datetime,o,h,l,c,v,oi
2024-10-23 09:15:00,51305.35,51426.55,51301.0,51361.5,25410,2595315
2024-10-23 09:16:00,51363.65,51363.65,51261.1,51335.25,37470,2595315
2024-10-23 09:17:00,51340.65,51434.0,51315.45,51434.0,25995,2595315
2024-10-23 09:18:00,51400.35,51498.95,51400.35,51484.2,18765,2593170
2024-10-23 09:19:00,51502.1,51560.8,51478.15,51512.6,19290,2593170
2024-10-23 09:20:00,51509.95,51612.15,51500.0,51512.75,24285,2593170
2024-10-23 09:21:00,51536.55,51559.05,51485.6,51485.6,7500,2588370
2024-10-23 09:22:00,51489.25,51527.1,51420.85,51456.4,13605,2588370
2024-10-23 09:23:00,51478.7,51499.35,51430.0,51430.0,6975,2588370
2024-10-23 09:24:00,51425.0,51442.95,51384.15,51390.05,7410,2591955
2024-10-23 09:25:00,51389.9,51484.8,51386.1,51477.3,7140,2591955
2024-10-23 09:26:00,51463.25,51520.0,51448.65,51448.65,7350,2591955
2024-10-23 09:27:00,51448.65,51519.65,51448.65,51517.55,6045,2592240
2024-10-23 09:28:00,51500.0,51544.85,51485.8,51541.05,8850,2592240
2024-10-23 09:29:00,51520.2,51530.0,51497.1,51530.0,7125,2592240
2024-10-23 09:30:00,51533.65,51541.1,51487.15,51495.6,16395,2587245
2024-10-23 09:31:00,51499.25,51518.3,51480.0,51490.05,3300,2587245
2024-10-23 09:32:00,51494.45,51500.0,51457.7,51471.5,3900,2587245
2024-10-23 09:33:00,51467.3,51488.0,51421.45,51440.7,10230,2586570
2024-10-23 09:34:00,51429.9,51486.3,51420.05,51482.7,8865,2586570
2024-10-23 09:35:00,51471.35,51495.0,51449.15,51490.7,2925,2586570
2024-10-23 09:36:00,51493.6,51495.85,51426.65,51430.0,2805,2581620
2024-10-23 09:37:00,51425.0,51425.0,51355.05,51371.6,16365,2581620
2024-10-23 09:38:00,51375.15,51386.95,51322.5,51326.0,11985,2581620
2024-10-23 09:39:00,51329.0,51329.0,51250.0,51250.0,17805,2576820
2024-10-23 09:40:00,51234.2,51313.9,51218.4,51300.9,19005,2576820
2024-10-23 09:41:00,51291.45,51310.0,51256.0,51261.75,8235,2576820
2024-10-23 09:42:00,51250.0,51281.1,51235.0,51250.5,9105,2576820
2024-10-23 09:43:00,51251.75,51284.0,51250.0,51251.75,8355,2576910
2024-10-23 09:44:00,51251.75,51287.0,51251.75,51258.1,4920,2576910
2024-10-23 09:45:00,51263.25,51319.9,51262.2,51300.0,9045,2576910
2024-10-23 09:46:00,51295.4,51370.0,51281.75,51370.0,10305,2575830
2024-10-23 09:47:00,51418.75,51451.95,51373.05,51405.0,18195,2575830
2024-10-23 09:48:00,51410.75,51464.2,51397.55,51464.2,12540,2575830
2024-10-23 09:49:00,51460.1,51525.0,51444.55,51525.0,10800,2573760
2024-10-23 09:50:00,51517.35,51549.0,51475.0,51493.75,15285,2573760
2024-10-23 09:51:00,51481.1,51561.6,51481.1,51511.05,11085,2573760
2024-10-23 09:52:00,51517.25,51580.0,51509.6,51576.15,9135,2564835
2024-10-23 09:53:00,51572.35,51591.45,51540.0,51540.0,11520,2564835
2024-10-23 09:54:00,51536.0,51574.85,51510.1,51561.65,4800,2564835
2024-10-23 09:55:00,51553.35,51585.0,51525.75,51585.0,6510,2554815
2024-10-23 09:56:00,51570.15,51610.0,51546.65,51610.0,9555,2554815
2024-10-23 09:57:00,51615.0,51624.9,51575.05,51624.9,9375,2554815
2024-10-23 09:58:00,51621.0,51644.0,51586.85,51604.3,18450,2549685
2024-10-23 09:59:00,51599.8,51599.8,51532.35,51546.45,5295,2549685
2024-10-23 10:00:00,51555.9,51562.35,51488.1,51500.0,11775,2549685
2024-10-23 10:01:00,51504.45,51582.95,51493.95,51581.3,5505,2548545
2024-10-23 10:02:00,51581.85,51590.0,51551.95,51580.95,13425,2548545
2024-10-23 10:03:00,51578.25,51580.0,51530.4,51549.0,6375,2548545
2024-10-23 10:04:00,51549.0,51554.15,51507.55,51517.85,4935,2543715
2024-10-23 10:05:00,51513.95,51532.65,51480.05,51528.95,4440,2543715
2024-10-23 10:06:00,51529.5,51530.0,51488.0,51491.4,1545,2543715
2024-10-23 10:07:00,51495.3,51506.95,51477.0,51477.0,1920,2540265
2024-10-23 10:08:00,51480.0,51491.2,51450.3,51474.85,5040,2540265
2024-10-23 10:09:00,51494.15,51544.9,51474.35,51515.55,2940,2540265
2024-10-23 10:10:00,51515.05,51523.15,51477.0,51486.55,3120,2536890
2024-10-23 10:11:00,51486.55,51502.7,51475.0,51481.4,1305,2536890
2024-10-23 10:12:00,51481.4,51490.0,51460.0,51465.65,2985,2536890
2024-10-23 10:13:00,51472.05,51488.95,51420.1,51429.0,8415,2536470
2024-10-23 10:14:00,51433.35,51440.0,51390.0,51410.7,6285,2536470
2024-10-23 10:15:00,51410.0,51424.6,51390.0,51406.55,3345,2536470
2024-10-23 10:16:00,51405.5,51490.0,51405.5,51480.0,6750,2532780
2024-10-23 10:17:00,51481.6,51496.5,51461.05,51475.75,6240,2532780
2024-10-23 10:18:00,51483.35,51484.65,51454.15,51459.55,5415,2532780
2024-10-23 10:19:00,51459.55,51482.0,51450.0,51455.0,3480,2528085
2024-10-23 10:20:00,51455.0,51455.0,51421.05,51423.05,4140,2528085
2024-10-23 10:21:00,51425.75,51437.45,51403.0,51405.1,6405,2528085
2024-10-23 10:22:00,51405.1,51413.4,51362.1,51375.0,7290,2526135
2024-10-23 10:23:00,51375.0,51385.7,51330.0,51377.15,10845,2526135
2024-10-23 10:24:00,51383.2,51383.2,51345.8,51352.2,11115,2526135
2024-10-23 10:25:00,51359.55,51361.9,51321.0,51321.0,4875,2530770
2024-10-23 10:26:00,51321.1,51350.0,51293.35,51350.0,10710,2530770
2024-10-23 10:27:00,51338.55,51392.65,51338.55,51358.8,4065,2530770
2024-10-23 10:28:00,51360.7,51360.7,51322.4,51326.5,3075,2529585
2024-10-23 10:29:00,51333.5,51370.15,51328.4,51370.15,4260,2529585
2024-10-23 10:30:00,51365.0,51375.0,51355.65,51372.45,2490,2529585
2024-10-23 10:31:00,51372.35,51418.0,51372.35,51392.6,4155,2531040
2024-10-23 10:32:00,51392.6,51392.6,51325.15,51379.4,3840,2531040
2024-10-23 10:33:00,51379.4,51383.4,51345.5,51353.2,2700,2531040
2024-10-23 10:34:00,51353.2,51362.0,51335.2,51344.2,1605,2529630
2024-10-23 10:35:00,51344.2,51375.95,51344.2,51355.0,810,2529630
2024-10-23 10:36:00,51355.0,51356.65,51336.15,51350.0,825,2529630
2024-10-23 10:37:00,51350.0,51369.7,51335.05,51359.95,960,2529645
2024-10-23 10:38:00,51360.0,51390.0,51360.0,51388.95,3960,2529645
