datetime,o,h,l,c,v,oi
2024-06-06 09:15:00,49335.3,49490.0,49140.25,49432.85,86370,2854170
2024-06-06 09:16:00,49423.8,49517.65,49423.8,49517.65,54120,2854170
2024-06-06 09:17:00,49519.85,49527.25,49440.0,49488.85,35910,2854170
2024-06-06 09:18:00,49499.8,49508.0,49438.4,49453.4,27105,2867565
2024-06-06 09:19:00,49464.4,49487.95,49415.65,49456.45,20985,2867565
2024-06-06 09:20:00,49442.6,49442.6,49366.95,49386.4,25590,2867565
2024-06-06 09:21:00,49361.85,49412.65,49329.85,49412.65,22875,2867415
2024-06-06 09:22:00,49412.65,49500.0,49401.6,49500.0,25470,2867415
2024-06-06 09:23:00,49494.4,49494.95,49430.95,49453.0,12060,2867415
2024-06-06 09:24:00,49448.1,49456.6,49390.7,49397.2,16470,2872860
2024-06-06 09:25:00,49384.2,49407.75,49350.0,49378.6,16305,2872860
2024-06-06 09:26:00,49371.1,49371.3,49306.3,49322.4,21420,2872860
2024-06-06 09:27:00,49311.9,49335.0,49286.0,49286.0,14580,2872365
2024-06-06 09:28:00,49286.95,49411.85,49283.0,49391.2,14775,2872365
2024-06-06 09:29:00,49382.3,49415.0,49362.95,49403.75,19305,2872365
2024-06-06 09:30:00,49401.75,49450.2,49358.65,49358.65,17550,2867010
2024-06-06 09:31:00,49361.95,49441.0,49346.9,49425.9,12150,2867010
2024-06-06 09:32:00,49416.3,49442.7,49410.35,49435.5,8865,2867010
2024-06-06 09:33:00,49436.0,49446.45,49400.0,49436.6,10545,2871210
2024-06-06 09:34:00,49440.1,49487.65,49440.1,49480.7,22740,2871210
2024-06-06 09:35:00,49497.85,49507.05,49464.65,49499.0,22620,2871210
2024-06-06 09:36:00,49497.35,49550.0,49490.55,49534.2,28215,2878380
2024-06-06 09:37:00,49543.65,49560.0,49502.4,49558.0,16770,2878380
2024-06-06 09:38:00,49554.8,49554.8,49514.6,49520.45,11610,2878380
2024-06-06 09:39:00,49535.0,49539.4,49485.05,49485.05,13575,2887155
2024-06-06 09:40:00,49493.5,49548.9,49460.7,49548.9,16080,2887155
2024-06-06 09:41:00,49541.9,49565.0,49495.0,49499.75,14550,2887155
2024-06-06 09:42:00,49490.0,49507.9,49438.8,49466.3,10665,2889975
2024-06-06 09:43:00,49460.0,49480.0,49441.0,49441.0,8100,2889975
2024-06-06 09:44:00,49444.9,49459.35,49401.0,49401.0,15705,2889975
2024-06-06 09:45:00,49406.75,49422.65,49373.75,49413.35,18075,2888715
2024-06-06 09:46:00,49420.0,49464.8,49412.5,49430.5,11760,2888715
2024-06-06 09:47:00,49430.5,49434.8,49378.2,49378.2,12240,2888715
2024-06-06 09:48:00,49356.0,49356.0,49278.0,49278.0,28335,2886870
2024-06-06 09:49:00,49242.05,49301.95,49232.15,49275.35,26535,2886870
2024-06-06 09:50:00,49281.0,49334.3,49281.0,49300.2,14100,2886870
2024-06-06 09:51:00,49290.85,49366.2,49290.85,49360.0,6930,2877810
2024-06-06 09:52:00,49365.0,49392.65,49342.2,49348.1,11235,2877810
2024-06-06 09:53:00,49350.9,49377.8,49342.15,49370.9,6240,2877810
2024-06-06 09:54:00,49366.3,49368.3,49304.0,49311.85,13050,2879085
2024-06-06 09:55:00,49311.8,49361.0,49311.8,49359.95,4215,2879085
2024-06-06 09:56:00,49355.25,49384.5,49340.1,49370.0,5610,2879085
2024-06-06 09:57:00,49359.95,49359.95,49310.9,49320.8,6945,2878590
2024-06-06 09:58:00,49329.25,49334.55,49280.0,49305.05,8805,2878590
2024-06-06 09:59:00,49305.05,49358.75,49305.05,49327.3,7965,2878590
2024-06-06 10:00:00,49330.0,49350.9,49305.0,49344.8,8370,2878410
