datetime,o,h,l,c,v,oi
2024-08-26 09:15:00,51148.0,51200.0,51020.0,51106.4,41580,2429085
2024-08-26 09:16:00,51109.95,51135.95,51103.35,51113.65,25920,2429085
2024-08-26 09:17:00,51104.05,51109.45,51082.3,51093.3,14745,2429085
2024-08-26 09:18:00,51094.95,51122.8,51094.95,51120.0,11670,2424990
2024-08-26 09:19:00,51121.7,51129.0,51104.05,51108.8,6765,2424990
2024-08-26 09:20:00,51117.55,51119.6,51084.0,51084.0,8160,2424990
2024-08-26 09:21:00,51086.35,51100.0,51065.1,51096.4,6900,2423580
2024-08-26 09:22:00,51095.0,51129.0,51095.0,51111.05,9765,2423580
2024-08-26 09:23:00,51118.8,51173.0,51118.8,51157.1,20055,2423580
2024-08-26 09:24:00,51163.95,51170.0,51153.05,51167.85,8070,2422800
2024-08-26 09:25:00,51170.0,51210.0,51170.0,51210.0,28140,2422800
2024-08-26 09:26:00,51210.0,51215.75,51189.1,51199.4,14955,2422800
2024-08-26 09:27:00,51198.55,51198.55,51173.6,51190.2,7755,2424360
2024-08-26 09:28:00,51190.2,51229.0,51190.2,51220.0,15270,2424360
2024-08-26 09:29:00,51215.2,51218.0,51200.7,51216.05,4680,2424360
2024-08-26 09:30:00,51223.0,51244.1,51207.15,51215.75,27750,2421780
2024-08-26 09:31:00,51216.0,51216.0,51190.0,51205.75,18015,2421780
2024-08-26 09:32:00,51208.55,51224.95,51199.7,51221.55,2910,2421780
2024-08-26 09:33:00,51225.0,51262.0,51224.0,51250.3,16380,2426220
2024-08-26 09:34:00,51250.15,51278.15,51241.9,51278.15,21615,2426220
2024-08-26 09:35:00,51265.2,51280.0,51244.05,51246.6,19545,2426220
2024-08-26 09:36:00,51246.6,51255.0,51232.0,51235.0,14535,2437080
2024-08-26 09:37:00,51240.25,51268.2,51239.6,51259.85,11820,2437080
2024-08-26 09:38:00,51259.7,51275.25,51252.45,51255.1,8730,2437080
2024-08-26 09:39:00,51264.6,51285.15,51252.1,51285.15,9435,2437995
2024-08-26 09:40:00,51278.7,51289.4,51261.35,51267.3,10050,2437995
2024-08-26 09:41:00,51267.3,51268.1,51240.0,51260.0,6255,2437995
2024-08-26 09:42:00,51260.35,51269.7,51250.0,51254.15,3075,2439780
2024-08-26 09:43:00,51260.0,51277.95,51258.75,51272.3,4980,2439780
2024-08-26 09:44:00,51275.0,51295.0,51271.95,51290.0,8175,2439780
2024-08-26 09:45:00,51294.9,51298.05,51252.2,51252.2,12150,2440005
2024-08-26 09:46:00,51257.6,51283.4,51257.6,51278.0,7065,2440005
2024-08-26 09:47:00,51270.0,51337.0,51270.0,51315.05,21480,2440005
2024-08-26 09:48:00,51324.95,51325.6,51289.95,51300.0,14970,2450535
2024-08-26 09:49:00,51300.0,51308.55,51285.85,51300.3,6255,2450535
2024-08-26 09:50:00,51307.1,51310.0,51292.85,51292.85,6930,2450535
2024-08-26 09:51:00,51292.85,51305.55,51288.1,51294.65,3000,2453910
2024-08-26 09:52:00,51291.3,51295.75,51275.0,51279.7,3135,2453910
2024-08-26 09:53:00,51279.7,51293.75,51263.55,51293.75,4920,2453910
2024-08-26 09:54:00,51288.75,51305.0,51287.4,51304.0,15915,2460660
2024-08-26 09:55:00,51304.0,51315.0,51295.0,51300.0,5595,2460660
2024-08-26 09:56:00,51300.0,51302.85,51280.0,51280.0,2985,2460660
2024-08-26 09:57:00,51289.95,51307.75,51280.0,51290.0,14580,2466915
2024-08-26 09:58:00,51295.55,51306.0,51292.25,51295.85,3765,2466915
2024-08-26 09:59:00,51304.95,51305.0,51290.4,51299.4,4980,2466915
2024-08-26 10:00:00,51299.25,51304.55,51280.05,51295.65,4530,2471595
2024-08-26 10:01:00,51296.85,51302.6,51280.0,51281.5,2595,2471595
2024-08-26 10:02:00,51282.35,51298.6,51282.35,51286.25,1950,2471595
2024-08-26 10:03:00,51286.85,51294.8,51280.6,51291.9,5400,2470260
2024-08-26 10:04:00,51291.9,51298.6,51281.25,51298.6,1710,2470260
2024-08-26 10:05:00,51290.1,51308.75,51290.0,51308.0,7095,2470260
2024-08-26 10:06:00,51308.9,51308.9,51286.1,51290.05,1845,2470710
2024-08-26 10:07:00,51290.0,51309.0,51286.55,51303.3,2145,2470710
2024-08-26 10:08:00,51301.75,51320.0,51301.75,51312.55,3150,2470710
2024-08-26 10:09:00,51315.05,51348.5,51314.25,51337.8,16275,2475510
2024-08-26 10:10:00,51340.0,51378.5,51340.0,51350.0,23805,2475510
2024-08-26 10:11:00,51347.45,51358.9,51340.0,51346.7,6435,2475510
2024-08-26 10:12:00,51348.0,51360.1,51348.0,51355.0,4965,2480895
2024-08-26 10:13:00,51355.1,51372.3,51349.4,51372.0,4695,2480895
2024-08-26 10:14:00,51372.0,51372.0,51360.1,51367.15,6000,2480895
2024-08-26 10:15:00,51367.2,51370.3,51333.7,51333.7,11715,2485380
2024-08-26 10:16:00,51333.0,51350.2,51333.0,51344.8,15975,2485380
2024-08-26 10:17:00,51340.0,51350.0,51335.1,51348.35,3720,2485380
2024-08-26 10:18:00,51348.35,51370.0,51344.25,51369.95,4140,2486085
2024-08-26 10:19:00,51364.75,51370.0,51355.55,51355.55,7575,2486085
2024-08-26 10:20:00,51360.0,51360.9,51335.0,51339.65,5550,2486085
2024-08-26 10:21:00,51339.65,51339.65,51325.0,51327.25,4215,2490495
2024-08-26 10:22:00,51331.7,51335.85,51321.0,51322.65,2700,2490495
2024-08-26 10:23:00,51321.0,51334.8,51321.0,51333.0,5130,2490495
2024-08-26 10:24:00,51330.95,51345.05,51330.95,51341.25,2310,2486160
2024-08-26 10:25:00,51340.0,51340.0,51324.3,51325.0,2280,2486160
2024-08-26 10:26:00,51330.35,51330.35,51312.95,51314.0,3945,2486160
2024-08-26 10:27:00,51314.0,51323.85,51310.0,51312.0,9060,2478540
2024-08-26 10:28:00,51312.0,51328.1,51308.1,51318.95,4890,2478540
2024-08-26 10:29:00,51310.05,51322.45,51308.0,51308.0,2880,2478540
2024-08-26 10:30:00,51307.5,51319.15,51295.9,51298.0,6000,2477385
