datetime,o,h,l,c,v,oi
2024-08-05 09:15:00,50678.0,50976.95,50678.0,50916.8,93360,2625435
2024-08-05 09:16:00,50880.0,50880.0,50800.2,50805.1,76470,2625435
2024-08-05 09:17:00,50804.65,50804.65,50751.05,50759.4,52575,2625435
2024-08-05 09:18:00,50758.95,50805.3,50731.95,50769.85,47280,2661645
2024-08-05 09:19:00,50759.65,50778.65,50741.1,50755.0,27390,2661645
2024-08-05 09:20:00,50752.0,50756.75,50708.0,50725.2,28455,2661645
2024-08-05 09:21:00,50735.0,50758.65,50733.2,50740.1,17445,2659515
2024-08-05 09:22:00,50741.0,50748.45,50720.85,50730.45,21180,2659515
2024-08-05 09:23:00,50724.45,50724.45,50630.0,50674.05,56700,2659515
2024-08-05 09:24:00,50682.45,50682.45,50580.0,50583.05,49545,2653665
2024-08-05 09:25:00,50583.05,50601.4,50550.0,50550.0,35160,2653665
2024-08-05 09:26:00,50563.7,50616.35,50559.75,50609.65,24285,2653665
2024-08-05 09:27:00,50609.95,50636.1,50589.55,50599.95,21900,2673330
2024-08-05 09:28:00,50594.05,50625.4,50594.05,50612.1,15495,2673330
2024-08-05 09:29:00,50615.5,50634.35,50597.1,50599.75,27675,2673330
2024-08-05 09:30:00,50591.85,50603.65,50510.55,50515.0,69360,2694990
2024-08-05 09:31:00,50523.45,50550.0,50507.0,50549.95,36000,2694990
2024-08-05 09:32:00,50556.15,50655.0,50556.15,50617.1,34395,2694990
2024-08-05 09:33:00,50620.0,50670.6,50619.15,50659.85,28320,2720760
2024-08-05 09:34:00,50677.0,50690.0,50626.3,50633.65,18195,2720760
2024-08-05 09:35:00,50633.6,50668.0,50619.8,50653.4,9525,2720760
2024-08-05 09:36:00,50652.3,50655.7,50603.75,50609.85,12585,2726175
2024-08-05 09:37:00,50615.5,50649.95,50603.0,50645.0,7440,2726175
2024-08-05 09:38:00,50632.1,50657.8,50632.1,50642.45,12255,2726175
2024-08-05 09:39:00,50637.3,50637.3,50581.85,50583.35,20715,2734125
2024-08-05 09:40:00,50586.8,50605.45,50570.35,50600.0,12345,2734125
2024-08-05 09:41:00,50594.0,50605.75,50583.4,50585.0,6645,2734125
2024-08-05 09:42:00,50591.95,50642.75,50591.95,50599.05,10140,2741490
2024-08-05 09:43:00,50599.95,50604.4,50574.95,50595.4,10950,2741490
2024-08-05 09:44:00,50596.5,50615.0,50588.8,50594.55,9165,2741490
2024-08-05 09:45:00,50585.0,50595.6,50543.0,50557.8,19455,2735730
2024-08-05 09:46:00,50565.3,50597.4,50558.2,50597.4,9075,2735730
2024-08-05 09:47:00,50590.0,50622.9,50580.0,50580.0,8070,2735730
2024-08-05 09:48:00,50577.75,50582.8,50560.1,50560.3,5280,2737815
2024-08-05 09:49:00,50565.0,50574.05,50545.0,50550.0,9465,2737815
2024-08-05 09:50:00,50551.2,50567.6,50534.0,50559.05,9270,2737815
2024-08-05 09:51:00,50552.0,50632.9,50552.0,50630.25,10620,2741970
2024-08-05 09:52:00,50617.3,50622.85,50585.55,50595.05,9300,2741970
2024-08-05 09:53:00,50590.05,50625.0,50588.25,50614.75,4575,2741970
2024-08-05 09:54:00,50607.0,50610.3,50598.3,50606.75,5670,2741085
2024-08-05 09:55:00,50610.0,50640.0,50604.95,50630.3,7650,2741085
2024-08-05 09:56:00,50625.0,50657.35,50610.0,50625.0,8415,2741085
2024-08-05 09:57:00,50628.8,50633.65,50600.0,50607.15,6525,2737500
2024-08-05 09:58:00,50604.0,50645.3,50604.0,50631.0,4410,2737500
2024-08-05 09:59:00,50637.65,50661.85,50625.0,50642.2,9630,2737500
2024-08-05 10:00:00,50649.9,50656.0,50618.85,50624.35,7185,2735415
2024-08-05 10:01:00,50624.35,50640.15,50612.6,50612.6,7935,2735415
2024-08-05 10:02:00,50615.45,50635.15,50601.0,50621.95,6075,2735415
2024-08-05 10:03:00,50618.05,50633.85,50584.0,50586.1,9705,2740485
2024-08-05 10:04:00,50588.0,50600.0,50572.05,50600.0,6720,2740485
2024-08-05 10:05:00,50596.25,50600.7,50561.1,50561.1,7185,2740485
2024-08-05 10:06:00,50555.05,50582.5,50476.25,50499.15,39285,2740755
2024-08-05 10:07:00,50480.65,50537.75,50480.65,50537.75,10425,2740755
2024-08-05 10:08:00,50546.0,50558.85,50530.2,50545.7,7260,2740755
2024-08-05 10:09:00,50537.1,50542.7,50517.6,50517.6,6090,2756805
2024-08-05 10:10:00,50517.75,50543.8,50505.35,50543.1,7665,2756805
2024-08-05 10:11:00,50543.1,50569.85,50533.4,50564.5,4545,2756805
2024-08-05 10:12:00,50562.65,50571.35,50517.95,50517.95,3300,2760525
2024-08-05 10:13:00,50523.35,50550.0,50515.0,50548.9,4290,2760525
2024-08-05 10:14:00,50548.9,50551.95,50512.0,50520.0,5430,2760525
2024-08-05 10:15:00,50520.0,50520.0,50498.35,50504.7,21765,2774970
2024-08-05 10:16:00,50507.3,50531.3,50504.25,50523.55,6855,2774970
2024-08-05 10:17:00,50525.15,50538.3,50515.0,50515.0,3150,2774970
2024-08-05 10:18:00,50515.05,50523.95,50500.0,50521.0,9420,2781000
2024-08-05 10:19:00,50521.75,50540.0,50516.7,50536.35,4305,2781000
2024-08-05 10:20:00,50539.85,50550.0,50516.7,50535.5,4290,2781000
2024-08-05 10:21:00,50541.9,50541.9,50520.0,50520.5,2700,2782560
2024-08-05 10:22:00,50538.35,50589.65,50529.15,50566.55,3765,2782560
2024-08-05 10:23:00,50565.35,50565.35,50550.0,50562.45,2745,2782560
2024-08-05 10:24:00,50562.45,50562.45,50530.0,50535.4,3885,2784450
2024-08-05 10:25:00,50535.0,50540.0,50520.0,50520.0,4665,2784450
2024-08-05 10:26:00,50512.1,50545.35,50512.1,50522.45,3000,2784450
2024-08-05 10:27:00,50522.45,50539.75,50400.0,50466.85,54585,2791980
2024-08-05 10:28:00,50467.45,50488.8,50449.3,50449.3,13515,2791980
2024-08-05 10:29:00,50429.0,50477.5,50429.0,50459.95,10665,2791980
2024-08-05 10:30:00,50461.8,50490.0,50448.1,50485.0,11130,2802465
2024-08-05 10:31:00,50481.1,50491.8,50465.2,50470.45,6390,2802465
2024-08-05 10:32:00,50476.95,50479.65,50451.95,50451.95,3870,2802465
2024-08-05 10:33:00,50458.15,50463.2,50412.25,50435.25,10650,2806785
2024-08-05 10:34:00,50420.0,50427.9,50382.2,50391.2,17250,2806785
2024-08-05 10:35:00,50390.15,50405.5,50382.2,50399.0,8325,2806785
2024-08-05 10:36:00,50398.15,50433.0,50398.15,50410.9,5730,2813025
2024-08-05 10:37:00,50410.95,50420.65,50404.05,50405.55,4590,2813025
2024-08-05 10:38:00,50409.25,50413.6,50375.6,50399.85,9120,2813025
2024-08-05 10:39:00,50390.8,50410.0,50355.1,50376.3,11565,2818440
2024-08-05 10:40:00,50375.95,50377.75,50340.4,50358.95,20265,2818440
2024-08-05 10:41:00,50362.4,50390.0,50352.4,50369.0,12210,2818440
2024-08-05 10:42:00,50370.15,50373.35,50325.0,50328.6,10230,2837610
2024-08-05 10:43:00,50338.1,50353.1,50321.4,50340.0,9585,2837610
2024-08-05 10:44:00,50340.0,50380.0,50340.0,50368.75,6120,2837610
2024-08-05 10:45:00,50375.7,50375.7,50340.0,50348.95,6630,2842110
2024-08-05 10:46:00,50346.85,50351.05,50307.05,50328.25,14040,2842110
2024-08-05 10:47:00,50319.0,50320.0,50265.0,50274.05,29085,2842110
2024-08-05 10:48:00,50269.4,50272.45,50235.3,50247.8,18780,2855595
2024-08-05 10:49:00,50253.5,50253.5,50215.45,50229.95,15480,2855595
2024-08-05 10:50:00,50225.9,50253.95,50215.4,50233.7,18765,2855595
2024-08-05 10:51:00,50232.5,50255.9,50226.0,50231.0,7800,2860590
2024-08-05 10:52:00,50230.0,50237.1,50190.0,50202.7,17715,2860590
2024-08-05 10:53:00,50197.05,50197.05,50158.3,50182.4,14865,2860590
2024-08-05 10:54:00,50192.2,50192.2,50155.0,50159.05,13980,2874495
2024-08-05 10:55:00,50160.0,50175.0,50158.1,50161.85,12090,2874495
2024-08-05 10:56:00,50164.35,50221.95,50164.25,50197.9,12780,2874495
2024-08-05 10:57:00,50190.5,50190.5,50145.5,50171.1,18195,2886105
2024-08-05 10:58:00,50177.35,50205.1,50160.25,50205.1,8565,2886105
2024-08-05 10:59:00,50203.7,50204.4,50175.7,50175.7,12855,2886105
