datetime,o,h,l,c,v,oi
2024-12-03 09:15:00,52515.0,52575.0,52452.2,52564.95,33870,2305305
2024-12-03 09:16:00,52570.0,52625.0,52570.0,52600.0,40740,2305305
2024-12-03 09:17:00,52590.0,52621.25,52573.45,52613.45,33105,2305305
2024-12-03 09:18:00,52621.25,52624.9,52595.0,52595.0,17850,2302155
2024-12-03 09:19:00,52593.0,52605.0,52576.6,52590.0,11505,2302155
2024-12-03 09:20:00,52600.0,52609.0,52580.0,52600.0,12720,2302155
2024-12-03 09:21:00,52595.95,52600.0,52560.0,52570.0,10080,2306355
2024-12-03 09:22:00,52559.1,52584.95,52551.0,52551.0,6405,2306355
2024-12-03 09:23:00,52545.25,52583.35,52537.9,52574.6,10395,2306355
2024-12-03 09:24:00,52574.6,52574.6,52550.0,52574.0,6255,2305980
2024-12-03 09:25:00,52575.05,52607.0,52556.7,52600.6,29685,2305980
2024-12-03 09:26:00,52607.05,52610.0,52580.0,52582.1,11520,2305980
2024-12-03 09:27:00,52580.2,52595.0,52574.7,52582.0,7560,2323215
2024-12-03 09:28:00,52582.0,52606.95,52582.0,52592.0,5670,2323215
2024-12-03 09:29:00,52582.15,52640.0,52582.15,52634.5,17625,2323215
2024-12-03 09:30:00,52640.0,52685.0,52640.0,52672.45,47415,2322300
2024-12-03 09:31:00,52659.6,52675.1,52631.0,52638.0,11625,2322300
2024-12-03 09:32:00,52641.45,52649.0,52620.9,52628.1,28980,2322300
2024-12-03 09:33:00,52626.6,52654.95,52607.85,52650.05,9180,2330505
2024-12-03 09:34:00,52653.3,52672.95,52650.45,52670.0,8340,2330505
2024-12-03 09:35:00,52670.0,52675.0,52643.45,52660.25,6015,2330505
2024-12-03 09:36:00,52650.0,52676.0,52649.3,52673.0,5070,2332590
2024-12-03 09:37:00,52674.0,52678.9,52650.05,52650.05,6900,2332590
2024-12-03 09:38:00,52653.55,52662.85,52650.0,52654.1,2835,2332590
2024-12-03 09:39:00,52654.6,52694.0,52654.6,52686.0,14730,2337750
2024-12-03 09:40:00,52696.1,52714.3,52675.0,52694.85,20265,2337750
2024-12-03 09:41:00,52690.0,52707.0,52674.15,52686.4,8955,2337750
2024-12-03 09:42:00,52686.9,52693.15,52660.7,52680.3,9285,2347755
2024-12-03 09:43:00,52681.4,52705.0,52681.4,52685.65,4740,2347755
2024-12-03 09:44:00,52698.15,52705.0,52683.35,52690.0,2310,2347755
2024-12-03 09:45:00,52698.0,52702.0,52663.85,52669.9,6330,2351490
2024-12-03 09:46:00,52669.9,52673.65,52656.1,52661.65,4230,2351490
2024-12-03 09:47:00,52661.65,52694.5,52661.65,52686.45,3645,2351490
2024-12-03 09:48:00,52686.45,52700.0,52674.3,52695.0,2295,2352360
2024-12-03 09:49:00,52692.45,52708.9,52685.0,52700.0,3570,2352360
2024-12-03 09:50:00,52698.8,52703.05,52680.0,52680.95,3705,2352360
2024-12-03 09:51:00,52680.95,52702.55,52680.0,52701.65,2040,2354955
2024-12-03 09:52:00,52698.85,52749.0,52698.85,52721.95,19050,2354955
2024-12-03 09:53:00,52725.0,52725.0,52705.05,52706.85,3450,2354955
2024-12-03 09:54:00,52715.0,52725.0,52705.5,52711.8,3390,2356875
2024-12-03 09:55:00,52711.8,52718.0,52693.65,52716.6,3810,2356875
2024-12-03 09:56:00,52722.0,52745.0,52716.8,52725.95,7215,2356875
2024-12-03 09:57:00,52726.95,52749.4,52705.1,52712.0,5130,2358270
2024-12-03 09:58:00,52708.75,52718.0,52700.0,52710.05,1935,2358270
2024-12-03 09:59:00,52713.0,52742.4,52710.15,52739.0,6120,2358270
2024-12-03 10:00:00,52746.05,52758.35,52735.8,52742.0,10425,2360520
2024-12-03 10:01:00,52749.6,52750.0,52730.25,52730.25,4860,2360520
2024-12-03 10:02:00,52732.75,52740.1,52710.0,52710.0,4575,2360520
2024-12-03 10:03:00,52708.9,52721.75,52700.0,52705.0,2745,2363025
2024-12-03 10:04:00,52705.0,52709.95,52677.0,52677.0,5625,2363025
2024-12-03 10:05:00,52691.55,52696.45,52668.4,52685.8,4080,2363025
2024-12-03 10:06:00,52688.9,52691.25,52665.0,52679.5,2220,2364570
2024-12-03 10:07:00,52683.5,52714.75,52680.6,52694.15,2160,2364570
2024-12-03 10:08:00,52694.15,52710.0,52694.15,52709.6,1800,2364570
2024-12-03 10:09:00,52709.7,52710.0,52700.0,52710.0,3060,2367930
2024-12-03 10:10:00,52705.35,52740.05,52705.35,52740.0,3540,2367930
2024-12-03 10:11:00,52740.0,52747.5,52724.55,52735.0,2625,2367930
2024-12-03 10:12:00,52740.0,52740.0,52710.0,52710.0,2460,2371785
2024-12-03 10:13:00,52717.3,52736.9,52708.95,52736.9,3945,2371785
2024-12-03 10:14:00,52740.0,52740.0,52714.85,52724.0,1575,2371785
2024-12-03 10:15:00,52733.9,52747.95,52721.55,52738.35,3345,2370675
2024-12-03 10:16:00,52738.35,52774.0,52725.7,52761.65,12960,2370675
2024-12-03 10:17:00,52764.45,52772.2,52746.65,52764.5,4995,2370675
2024-12-03 10:18:00,52765.0,52800.0,52752.9,52793.8,21405,2367690
2024-12-03 10:19:00,52799.0,52820.0,52794.05,52812.2,12375,2367690
2024-12-03 10:20:00,52814.95,52850.0,52807.15,52829.75,19590,2367690
2024-12-03 10:21:00,52833.95,52842.1,52818.0,52837.05,10575,2377050
2024-12-03 10:22:00,52828.5,52850.0,52828.5,52847.35,6555,2377050
2024-12-03 10:23:00,52844.2,52850.0,52820.0,52835.0,9075,2377050
2024-12-03 10:24:00,52832.95,52836.8,52800.0,52802.75,6000,2388510
2024-12-03 10:25:00,52800.05,52829.1,52799.85,52825.0,4515,2388510
2024-12-03 10:26:00,52822.6,52825.0,52790.2,52790.2,5805,2388510
2024-12-03 10:27:00,52788.2,52801.0,52785.0,52799.9,3810,2392350
2024-12-03 10:28:00,52800.0,52809.5,52790.05,52809.0,3030,2392350
2024-12-03 10:29:00,52801.0,52841.05,52801.0,52840.0,6765,2392350
2024-12-03 10:30:00,52840.25,52849.9,52836.95,52840.05,6270,2394525
2024-12-03 10:31:00,52846.95,52846.95,52820.0,52833.35,3810,2394525
2024-12-03 10:32:00,52833.35,52848.8,52826.05,52848.0,2895,2394525
2024-12-03 10:33:00,52848.0,52849.6,52809.7,52809.7,4980,2399625
2024-12-03 10:34:00,52818.25,52840.0,52801.1,52802.75,3870,2399625
2024-12-03 10:35:00,52811.4,52819.2,52802.25,52807.95,3330,2399625
2024-12-03 10:36:00,52807.95,52836.0,52807.95,52830.25,1890,2402715
2024-12-03 10:37:00,52830.25,52842.55,52821.2,52840.0,1230,2402715
2024-12-03 10:38:00,52840.0,52855.4,52829.1,52836.8,11130,2402715
2024-12-03 10:39:00,52841.5,52844.0,52826.55,52844.0,2610,2401440
2024-12-03 10:40:00,52837.7,52885.0,52837.6,52873.05,12300,2401440
2024-12-03 10:41:00,52878.95,52884.8,52858.5,52860.0,3690,2401440
2024-12-03 10:42:00,52860.35,52871.55,52850.0,52871.0,3585,2407170
2024-12-03 10:43:00,52882.6,52882.6,52863.15,52876.8,6075,2407170
2024-12-03 10:44:00,52866.4,52879.6,52864.85,52865.0,3285,2407170
2024-12-03 10:45:00,52870.0,52897.05,52869.75,52890.0,6765,2409540
2024-12-03 10:46:00,52885.7,52897.95,52870.0,52873.25,5070,2409540
2024-12-03 10:47:00,52865.0,52873.25,52837.8,52837.8,6135,2409540
2024-12-03 10:48:00,52845.0,52860.0,52832.6,52846.0,3390,2413590
2024-12-03 10:49:00,52850.0,52861.95,52833.8,52839.0,2985,2413590
2024-12-03 10:50:00,52835.2,52855.0,52833.8,52855.0,1920,2413590
2024-12-03 10:51:00,52850.0,52850.0,52825.0,52832.0,3000,2414670
2024-12-03 10:52:00,52825.0,52832.2,52817.0,52822.95,3450,2414670
2024-12-03 10:53:00,52817.0,52829.0,52806.05,52816.25,3510,2414670
2024-12-03 10:54:00,52821.5,52845.0,52813.2,52845.0,3090,2414460
2024-12-03 10:55:00,52847.95,52850.0,52830.7,52850.0,2040,2414460
2024-12-03 10:56:00,52850.0,52859.2,52835.85,52850.45,2430,2414460
