datetime,o,h,l,c,v,oi
2025-05-21 09:15:00,55201.0,55201.0,55083.2,55128.2,32370,1694670
2025-05-21 09:16:00,55126.8,55126.8,55060.0,55075.4,15030,1694670
2025-05-21 09:17:00,55072.6,55089.6,55051.0,55074.4,8430,1694670
2025-05-21 09:18:00,55074.6,55080.0,55053.2,55058.2,7140,1696470
2025-05-21 09:19:00,55068.0,55118.0,55054.2,55114.4,5310,1696470
2025-05-21 09:20:00,55114.4,55143.6,55105.8,55114.4,8130,1696470
2025-05-21 09:21:00,55131.4,55150.0,55125.0,55144.4,7440,1704630
2025-05-21 09:22:00,55140.0,55150.0,55125.4,55133.2,5190,1704630
2025-05-21 09:23:00,55133.2,55133.2,55088.4,55088.4,5970,1704630
2025-05-21 09:24:00,55085.0,55114.8,55083.2,55088.8,4470,1711530
2025-05-21 09:25:00,55098.4,55099.0,55079.0,55099.0,2850,1711530
2025-05-21 09:26:00,55099.0,55103.6,55065.0,55083.4,5730,1711530
2025-05-21 09:27:00,55089.2,55094.2,55065.0,55072.2,1950,1707240
2025-05-21 09:28:00,55071.2,55092.8,55037.0,55084.2,6870,1707240
2025-05-21 09:29:00,55076.2,55115.0,55076.2,55076.2,3780,1707240
2025-05-21 09:30:00,55076.2,55078.0,55028.4,55061.2,6720,1707900
2025-05-21 09:31:00,55061.2,55078.6,55060.0,55060.0,2880,1707900
2025-05-21 09:32:00,55066.0,55100.0,55060.0,55095.0,3270,1707900
2025-05-21 09:33:00,55095.0,55140.0,55095.0,55133.4,5880,1708500
2025-05-21 09:34:00,55141.0,55142.6,55112.2,55131.6,4140,1708500
2025-05-21 09:35:00,55138.6,55143.2,55120.2,55124.4,4200,1708500
2025-05-21 09:36:00,55126.0,55131.0,55115.4,55122.0,4800,1715670
2025-05-21 09:37:00,55121.6,55170.0,55117.0,55170.0,6930,1715670
2025-05-21 09:38:00,55167.0,55188.0,55162.0,55174.8,4890,1715670
2025-05-21 09:39:00,55169.6,55200.0,55169.6,55200.0,6810,1715550
2025-05-21 09:40:00,55203.8,55205.4,55170.0,55171.0,7620,1715550
2025-05-21 09:41:00,55170.0,55200.0,55170.0,55191.0,4050,1715550
2025-05-21 09:42:00,55197.6,55210.0,55185.2,55203.2,4890,1710390
2025-05-21 09:43:00,55203.2,55221.0,55202.8,55216.0,5130,1710390
2025-05-21 09:44:00,55217.4,55217.4,55182.8,55191.0,4290,1710390
2025-05-21 09:45:00,55210.0,55248.0,55200.0,55241.2,8610,1709340
2025-05-21 09:46:00,55248.0,55276.6,55248.0,55260.0,11310,1709340
2025-05-21 09:47:00,55260.0,55273.6,55250.0,55250.0,7140,1709340
2025-05-21 09:48:00,55260.0,55274.8,55254.4,55265.0,3600,1714560
2025-05-21 09:49:00,55265.0,55269.6,55255.0,55264.0,4980,1714560
2025-05-21 09:50:00,55260.0,55268.6,55250.2,55259.0,5160,1714560
2025-05-21 09:51:00,55259.0,55265.0,55232.0,55241.6,3570,1714500
2025-05-21 09:52:00,55241.6,55250.0,55235.4,55249.6,2130,1714500
2025-05-21 09:53:00,55249.6,55279.0,55242.6,55261.6,9660,1714500
2025-05-21 09:54:00,55261.6,55282.8,55260.4,55282.6,4800,1718430
2025-05-21 09:55:00,55276.0,55285.0,55276.0,55282.0,3810,1718430
2025-05-21 09:56:00,55285.0,55285.0,55252.0,55252.8,3630,1718430
2025-05-21 09:57:00,55252.8,55255.0,55221.2,55225.0,4200,1718940
2025-05-21 09:58:00,55225.0,55239.0,55205.6,55239.0,3360,1718940
2025-05-21 09:59:00,55239.0,55240.0,55230.0,55239.0,1350,1718940
2025-05-21 10:00:00,55230.2,55244.0,55230.2,55241.2,2190,1719090
2025-05-21 10:01:00,55238.6,55258.0,55235.0,55258.0,8340,1719090
2025-05-21 10:02:00,55255.2,55279.0,55255.2,55275.0,2820,1719090
2025-05-21 10:03:00,55275.0,55275.0,55263.2,55271.6,1290,1722120
2025-05-21 10:04:00,55261.4,55276.0,55261.0,55272.6,1590,1722120
2025-05-21 10:05:00,55268.2,55298.0,55268.2,55290.2,3270,1722120
2025-05-21 10:06:00,55290.2,55298.0,55272.0,55290.6,1770,1721700
2025-05-21 10:07:00,55298.0,55333.0,55298.0,55333.0,17610,1721700
2025-05-21 10:08:00,55330.2,55344.0,55322.4,55335.0,6120,1721700
2025-05-21 10:09:00,55338.6,55359.4,55333.2,55339.0,8010,1716960
2025-05-21 10:10:00,55350.0,55372.6,55346.4,55362.2,12810,1716960
2025-05-21 10:11:00,55366.6,55368.0,55340.6,55343.2,3810,1716960
2025-05-21 10:12:00,55343.2,55350.0,55333.4,55340.0,2310,1715700
2025-05-21 10:13:00,55340.0,55357.4,55340.0,55350.0,3000,1715700
2025-05-21 10:14:00,55348.0,55373.0,55348.0,55373.0,5310,1715700
2025-05-21 10:15:00,55373.6,55407.2,55373.6,55400.8,18810,1715370
2025-05-21 10:16:00,55399.0,55420.6,55390.0,55390.2,8940,1715370
2025-05-21 10:17:00,55394.0,55410.0,55386.4,55395.6,5640,1715370
2025-05-21 10:18:00,55398.2,55406.4,55394.2,55403.2,3480,1716960
2025-05-21 10:19:00,55403.2,55404.0,55389.0,55389.0,3030,1716960
2025-05-21 10:20:00,55391.0,55427.0,55386.6,55408.0,20880,1716960
2025-05-21 10:21:00,55408.6,55408.6,55380.0,55386.6,7200,1725060
2025-05-21 10:22:00,55385.2,55396.6,55376.4,55385.0,2970,1725060
2025-05-21 10:23:00,55385.0,55385.2,55350.2,55368.0,11970,1725060
2025-05-21 10:24:00,55368.0,55400.0,55365.8,55393.4,4950,1724730
2025-05-21 10:25:00,55393.4,55405.4,55382.8,55400.2,3000,1724730
2025-05-21 10:26:00,55400.2,55409.4,55393.0,55406.4,1440,1724730
2025-05-21 10:27:00,55407.0,55408.2,55396.4,55396.4,2160,1726740
2025-05-21 10:28:00,55390.0,55390.0,55329.6,55342.2,3750,1726740
2025-05-21 10:29:00,55341.4,55363.0,55329.4,55363.0,3150,1726740
2025-05-21 10:30:00,55355.4,55386.6,55355.4,55386.6,2100,1725180
2025-05-21 10:31:00,55380.4,55393.8,55373.0,55392.0,1470,1725180
2025-05-21 10:32:00,55399.0,55399.0,55390.2,55399.0,1800,1725180
2025-05-21 10:33:00,55399.0,55401.0,55384.0,55390.0,1380,1726590
2025-05-21 10:34:00,55390.0,55394.6,55385.2,55394.6,2130,1726590
2025-05-21 10:35:00,55394.6,55416.2,55394.6,55415.0,4080,1726590
2025-05-21 10:36:00,55415.0,55448.0,55405.0,55438.0,9270,1727850
2025-05-21 10:37:00,55429.0,55447.4,55429.0,55441.0,3000,1727850
2025-05-21 10:38:00,55432.4,55442.2,55411.0,55417.8,2910,1727850
2025-05-21 10:39:00,55417.8,55420.0,55404.8,55405.0,4290,1728900
2025-05-21 10:40:00,55405.0,55449.0,55405.0,55440.0,6510,1728900
2025-05-21 10:41:00,55444.6,55446.8,55430.0,55435.0,2880,1728900
2025-05-21 10:42:00,55435.2,55450.0,55412.0,55422.8,5190,1729650
2025-05-21 10:43:00,55417.4,55418.6,55400.0,55407.8,2100,1729650
2025-05-21 10:44:00,55404.8,55410.2,55400.0,55400.2,1890,1729650
2025-05-21 10:45:00,55405.4,55425.8,55396.8,55396.8,5130,1728150
2025-05-21 10:46:00,55400.6,55421.0,55400.6,55406.0,5760,1728150
2025-05-21 10:47:00,55406.0,55419.6,55396.6,55398.2,4740,1728150
2025-05-21 10:48:00,55398.4,55398.4,55371.4,55378.0,2460,1726620
2025-05-21 10:49:00,55378.0,55421.4,55378.0,55420.8,3180,1726620
2025-05-21 10:50:00,55420.8,55426.4,55405.0,55405.0,2610,1726620
2025-05-21 10:51:00,55405.0,55406.0,55400.2,55405.0,810,1726980
2025-05-21 10:52:00,55405.0,55423.4,55396.0,55396.0,2220,1726980
2025-05-21 10:53:00,55396.0,55396.0,55371.8,55386.0,570,1726980
2025-05-21 10:54:00,55383.0,55386.0,55365.6,55366.2,2370,1727520
2025-05-21 10:55:00,55366.2,55380.0,55366.2,55380.0,630,1727520
2025-05-21 10:56:00,55380.0,55391.4,55375.0,55375.0,1170,1727520
2025-05-21 10:57:00,55375.0,55375.8,55362.6,55375.4,930,1727520
2025-05-21 10:58:00,55375.4,55375.4,55355.0,55355.8,3030,1727400
2025-05-21 10:59:00,55355.0,55372.0,55345.6,55350.0,3240,1727400
2025-05-21 11:00:00,55350.0,55373.2,55349.0,55352.4,5010,1726620
2025-05-21 11:01:00,55352.4,55369.0,55352.4,55360.2,1290,1726620
2025-05-21 11:02:00,55360.2,55366.0,55344.0,55350.0,3360,1726620
2025-05-21 11:03:00,55350.0,55350.0,55313.0,55320.0,5250,1726620
2025-05-21 11:04:00,55336.2,55340.2,55312.6,55312.6,3990,1727520
2025-05-21 11:05:00,55311.2,55320.0,55290.0,55291.0,8940,1727520
2025-05-21 11:06:00,55290.0,55297.6,55267.0,55297.6,6720,1727520
2025-05-21 11:07:00,55294.2,55299.8,55285.4,55299.8,2250,1722510
2025-05-21 11:08:00,55285.2,55325.0,55285.2,55320.0,2730,1722510
2025-05-21 11:09:00,55325.0,55344.0,55320.0,55335.0,1860,1722510
2025-05-21 11:10:00,55343.0,55365.8,55335.0,55359.0,3300,1722570
2025-05-21 11:11:00,55359.0,55359.0,55340.0,55340.0,1830,1722570
2025-05-21 11:12:00,55340.0,55340.0,55313.6,55319.8,1680,1722570
2025-05-21 11:13:00,55319.8,55335.0,55313.2,55313.2,3720,1721730
2025-05-21 11:14:00,55313.2,55334.8,55313.2,55321.2,810,1721730
2025-05-21 11:15:00,55321.2,55324.8,55310.8,55310.8,1170,1721730
2025-05-21 11:16:00,55310.8,55337.0,55308.8,55337.0,480,1723260
2025-05-21 11:17:00,55337.0,55337.0,55311.0,55311.0,930,1723260
2025-05-21 11:18:00,55311.0,55325.2,55311.0,55311.6,1200,1723260
2025-05-21 11:19:00,55311.6,55333.0,55311.6,55330.0,1260,1723830
2025-05-21 11:20:00,55330.0,55350.0,55324.0,55324.0,1890,1723830
2025-05-21 11:21:00,55325.0,55325.4,55312.8,55324.6,750,1723830
2025-05-21 11:22:00,55326.2,55326.2,55300.0,55300.0,1710,1723980
2025-05-21 11:23:00,55295.0,55296.0,55275.0,55289.4,2640,1723980
2025-05-21 11:24:00,55289.4,55289.4,55275.0,55281.0,3210,1723980
2025-05-21 11:25:00,55281.0,55300.0,55281.0,55300.0,3090,1724340
2025-05-21 11:26:00,55300.0,55309.8,55291.0,55305.0,1080,1724340
2025-05-21 11:27:00,55305.0,55310.0,55284.2,55295.0,2730,1724340
2025-05-21 11:28:00,55295.0,55295.0,55272.0,55272.2,1920,1724700
2025-05-21 11:29:00,55272.2,55280.6,55270.0,55271.4,2370,1724700
2025-05-21 11:30:00,55271.4,55280.0,55271.0,55280.0,990,1724700
