datetime,o,h,l,c,v,oi
2025-05-19 09:15:00,55536.2,55536.2,55403.4,55470.0,15720,1696980
2025-05-19 09:16:00,55467.4,55515.0,55462.6,55487.4,7980,1696980
2025-05-19 09:17:00,55497.6,55552.8,55484.2,55552.8,11250,1696980
2025-05-19 09:18:00,55550.0,55618.0,55550.0,55615.8,14520,1705230
2025-05-19 09:19:00,55600.0,55608.6,55569.2,55585.0,11070,1705230
2025-05-19 09:20:00,55593.2,55600.0,55530.4,55539.8,7920,1705230
2025-05-19 09:21:00,55537.4,55570.6,55527.2,55570.6,8310,1716750
2025-05-19 09:22:00,55570.6,55600.0,55560.4,55595.0,4260,1716750
2025-05-19 09:23:00,55598.2,55599.2,55558.2,55574.0,3900,1716750
2025-05-19 09:24:00,55572.4,55599.2,55566.6,55595.2,2850,1717800
2025-05-19 09:25:00,55595.0,55595.0,55550.0,55551.2,3900,1717800
2025-05-19 09:26:00,55552.4,55570.0,55530.6,55539.4,4080,1717800
2025-05-19 09:27:00,55540.0,55559.0,55530.6,55540.4,3090,1719900
2025-05-19 09:28:00,55545.8,55550.6,55535.0,55538.8,1860,1719900
2025-05-19 09:29:00,55540.2,55540.2,55500.4,55530.0,6900,1719900
2025-05-19 09:30:00,55510.2,55590.0,55510.2,55590.0,3120,1720740
2025-05-19 09:31:00,55595.0,55642.8,55592.0,55614.8,11040,1720740
2025-05-19 09:32:00,55612.8,55617.8,55563.0,55563.0,3690,1720740
2025-05-19 09:33:00,55567.4,55567.4,55523.0,55539.6,4110,1727340
2025-05-19 09:34:00,55534.2,55589.0,55534.2,55577.0,1980,1727340
2025-05-19 09:35:00,55580.8,55582.0,55535.0,55535.0,5400,1727340
2025-05-19 09:36:00,55543.4,55543.4,55485.0,55531.2,8730,1728900
2025-05-19 09:37:00,55517.6,55564.6,55517.6,55534.0,2730,1728900
2025-05-19 09:38:00,55534.0,55534.6,55499.4,55507.4,1770,1728900
2025-05-19 09:39:00,55500.6,55519.8,55491.0,55505.4,2460,1730520
2025-05-19 09:40:00,55494.2,55500.4,55474.0,55499.8,4170,1730520
2025-05-19 09:41:00,55500.0,55511.4,55471.0,55506.0,4200,1730520
2025-05-19 09:42:00,55505.8,55511.2,55487.6,55500.0,5010,1730910
2025-05-19 09:43:00,55500.0,55530.0,55497.4,55530.0,5070,1730910
2025-05-19 09:44:00,55530.0,55545.6,55500.0,55519.8,2280,1730910
2025-05-19 09:45:00,55519.6,55520.0,55480.0,55511.0,1590,1729890
2025-05-19 09:46:00,55510.4,55511.0,55485.2,55506.8,1530,1729890
2025-05-19 09:47:00,55507.6,55534.4,55507.6,55533.8,1140,1729890
2025-05-19 09:48:00,55525.8,55530.0,55490.2,55510.0,1740,1731420
2025-05-19 09:49:00,55510.0,55525.2,55510.0,55510.2,2700,1731420
2025-05-19 09:50:00,55522.8,55560.0,55512.4,55560.0,1830,1731420
2025-05-19 09:51:00,55563.2,55568.6,55530.2,55530.2,4020,1734000
2025-05-19 09:52:00,55530.2,55543.6,55520.6,55520.6,510,1734000
2025-05-19 09:53:00,55520.6,55520.6,55501.0,55502.4,1590,1734000
2025-05-19 09:54:00,55502.4,55533.0,55501.0,55533.0,1170,1734930
2025-05-19 09:55:00,55533.0,55534.0,55505.0,55505.0,930,1734930
2025-05-19 09:56:00,55505.0,55510.0,55483.2,55485.6,2040,1734930
2025-05-19 09:57:00,55485.6,55503.0,55485.6,55489.8,660,1735860
2025-05-19 09:58:00,55489.8,55497.4,55480.0,55485.0,1440,1735860
2025-05-19 09:59:00,55485.0,55506.8,55484.6,55500.0,960,1735860
2025-05-19 10:00:00,55500.0,55500.0,55480.0,55480.2,2430,1737300
2025-05-19 10:01:00,55480.2,55507.2,55480.2,55507.2,450,1737300
