datetime,o,h,l,c,v,oi
2024-11-19 09:15:00,50555.55,50623.55,50520.2,50606.15,39795,2848740
2024-11-19 09:16:00,50603.6,50617.8,50585.8,50615.0,22725,2848740
2024-11-19 09:17:00,50615.0,50635.0,50600.0,50628.0,14445,2848740
2024-11-19 09:18:00,50635.0,50639.25,50591.75,50603.2,9150,2856000
2024-11-19 09:19:00,50596.35,50615.0,50572.3,50615.0,12585,2856000
2024-11-19 09:20:00,50590.4,50609.65,50570.05,50609.65,10920,2856000
2024-11-19 09:21:00,50609.7,50624.95,50579.4,50585.2,4830,2861370
2024-11-19 09:22:00,50592.25,50592.25,50541.95,50559.6,19050,2861370
2024-11-19 09:23:00,50560.75,50577.05,50535.4,50559.95,10860,2861370
2024-11-19 09:24:00,50555.55,50608.0,50555.55,50605.15,6090,2864595
2024-11-19 09:25:00,50603.7,50606.0,50572.55,50586.45,5670,2864595
2024-11-19 09:26:00,50585.0,50600.0,50578.05,50584.75,13530,2864595
2024-11-19 09:27:00,50587.0,50599.8,50570.0,50579.2,3570,2857890
2024-11-19 09:28:00,50576.6,50608.9,50570.0,50608.9,4350,2857890
2024-11-19 09:29:00,50608.9,50649.0,50608.9,50635.05,12375,2857890
2024-11-19 09:30:00,50630.0,50649.0,50607.95,50621.35,5220,2855340
2024-11-19 09:31:00,50615.0,50639.0,50605.0,50637.25,7530,2855340
2024-11-19 09:32:00,50636.45,50653.0,50614.8,50638.1,10965,2855340
2024-11-19 09:33:00,50643.9,50690.0,50619.1,50689.85,11160,2857830
2024-11-19 09:34:00,50689.8,50694.95,50676.35,50690.05,14505,2857830
2024-11-19 09:35:00,50686.2,50699.0,50656.6,50685.0,15330,2857830
2024-11-19 09:36:00,50681.7,50743.4,50664.95,50738.65,27720,2857920
2024-11-19 09:37:00,50739.35,50795.0,50726.15,50795.0,20010,2857920
2024-11-19 09:38:00,50795.0,50829.0,50788.8,50815.0,50880,2857920
2024-11-19 09:39:00,50815.0,50824.8,50782.75,50799.0,11910,2875695
2024-11-19 09:40:00,50805.0,50829.0,50803.15,50816.0,12765,2875695
2024-11-19 09:41:00,50824.0,50836.2,50792.6,50817.0,13140,2875695
2024-11-19 09:42:00,50811.05,50821.75,50801.15,50814.0,6765,2868330
2024-11-19 09:43:00,50819.95,50871.4,50819.95,50855.3,17760,2868330
2024-11-19 09:44:00,50847.95,50888.0,50844.65,50882.15,15885,2868330
2024-11-19 09:45:00,50869.2,50920.0,50857.05,50899.95,24555,2867580
2024-11-19 09:46:00,50898.75,50925.0,50893.7,50911.0,12345,2867580
2024-11-19 09:47:00,50916.25,50940.0,50903.8,50913.7,12975,2867580
2024-11-19 09:48:00,50898.0,50903.65,50860.0,50860.0,10095,2860965
2024-11-19 09:49:00,50860.0,50875.05,50825.75,50837.1,9120,2860965
2024-11-19 09:50:00,50854.55,50854.55,50776.4,50785.0,13755,2860965
2024-11-19 09:51:00,50795.25,50814.95,50760.0,50780.7,7335,2854740
2024-11-19 09:52:00,50780.7,50789.25,50760.15,50785.0,9555,2854740
2024-11-19 09:53:00,50785.0,50807.75,50779.0,50796.4,6480,2854740
2024-11-19 09:54:00,50796.4,50840.0,50796.4,50840.0,4410,2852160
2024-11-19 09:55:00,50839.1,50855.4,50820.0,50828.55,8790,2852160
2024-11-19 09:56:00,50828.55,50831.15,50792.0,50805.0,1890,2852160
2024-11-19 09:57:00,50797.85,50818.25,50790.2,50798.3,3450,2855205
2024-11-19 09:58:00,50798.3,50809.0,50793.9,50809.0,855,2855205
2024-11-19 09:59:00,50809.0,50810.0,50801.6,50810.0,5820,2855205
2024-11-19 10:00:00,50818.0,50866.0,50818.0,50859.5,8580,2849715
2024-11-19 10:01:00,50859.5,50863.0,50836.9,50849.0,5085,2849715
2024-11-19 10:02:00,50847.05,50850.0,50833.4,50845.6,2145,2849715
2024-11-19 10:03:00,50845.6,50861.95,50822.1,50822.1,3030,2850015
2024-11-19 10:04:00,50818.0,50818.0,50792.65,50810.0,2970,2850015
2024-11-19 10:05:00,50805.3,50810.55,50791.0,50804.1,2415,2850015
2024-11-19 10:06:00,50804.1,50820.0,50792.1,50807.8,1980,2849700
2024-11-19 10:07:00,50807.75,50835.85,50807.75,50830.6,1305,2849700
2024-11-19 10:08:00,50830.6,50845.0,50821.95,50845.0,1245,2849700
2024-11-19 10:09:00,50840.0,50865.0,50823.35,50828.35,3615,2848110
2024-11-19 10:10:00,50829.7,50865.0,50828.35,50865.0,1785,2848110
2024-11-19 10:11:00,50865.0,50868.1,50849.6,50849.6,4950,2848110
2024-11-19 10:12:00,50860.0,50868.0,50852.7,50862.4,1890,2845500
2024-11-19 10:13:00,50868.0,50868.75,50857.1,50857.1,1680,2845500
2024-11-19 10:14:00,50857.1,50865.0,50850.0,50855.1,4050,2845500
2024-11-19 10:15:00,50844.45,50863.2,50828.85,50835.85,16635,2857860
2024-11-19 10:16:00,50830.4,50852.95,50826.85,50846.6,3000,2857860
2024-11-19 10:17:00,50846.6,50886.95,50846.6,50878.0,5910,2857860
2024-11-19 10:18:00,50877.4,50885.05,50850.0,50850.0,3390,2857785
2024-11-19 10:19:00,50852.8,50852.8,50830.1,50849.0,2685,2857785
2024-11-19 10:20:00,50849.0,50873.85,50845.0,50865.0,2805,2857785
2024-11-19 10:21:00,50865.0,50877.9,50857.15,50873.35,1815,2855145
2024-11-19 10:22:00,50863.3,50898.7,50863.3,50898.4,3525,2855145
2024-11-19 10:23:00,50888.25,50900.0,50880.55,50890.5,4620,2855145
2024-11-19 10:24:00,50899.95,50903.0,50873.65,50879.95,3615,2851005
2024-11-19 10:25:00,50890.0,50976.35,50888.3,50955.05,27480,2851005
2024-11-19 10:26:00,50958.65,50976.35,50953.05,50960.0,6030,2851005
2024-11-19 10:27:00,50958.9,50989.2,50950.0,50985.0,12270,2835765
2024-11-19 10:28:00,50985.0,50985.0,50958.1,50974.9,8925,2835765
2024-11-19 10:29:00,50970.2,50985.55,50962.15,50980.0,10890,2835765
2024-11-19 10:30:00,50985.55,51017.95,50971.8,50986.85,21705,2822355
2024-11-19 10:31:00,50975.3,50983.8,50946.85,50950.5,5775,2822355
2024-11-19 10:32:00,50941.0,50957.0,50928.1,50928.15,4920,2822355
2024-11-19 10:33:00,50927.3,50947.35,50921.0,50935.0,2895,2823225
