datetime,o,h,l,c,v,oi
2024-05-30 09:15:00,48990.0,49047.2,48810.0,48989.75,46605,2183070
2024-05-30 09:16:00,48975.0,49026.85,48941.75,49024.0,32985,2183070
2024-05-30 09:17:00,49025.0,49058.05,49011.75,49052.95,22500,2183070
2024-05-30 09:18:00,49053.0,49142.6,49053.0,49140.95,38415,2201115
2024-05-30 09:19:00,49135.0,49150.0,49090.0,49107.35,31755,2201115
2024-05-30 09:20:00,49115.15,49241.0,49115.15,49183.6,54735,2201115
2024-05-30 09:21:00,49189.5,49218.95,49165.0,49166.15,30000,2211825
2024-05-30 09:22:00,49152.0,49164.85,49094.9,49128.2,22710,2211825
2024-05-30 09:23:00,49130.0,49179.9,49105.9,49105.9,17310,2211825
2024-05-30 09:24:00,49114.05,49170.4,49114.05,49168.45,14985,2232825
2024-05-30 09:25:00,49170.25,49196.95,49150.0,49175.65,20385,2232825
2024-05-30 09:26:00,49176.0,49196.9,49159.25,49159.25,10590,2232825
2024-05-30 09:27:00,49171.15,49187.35,49141.4,49142.55,14235,2241990
2024-05-30 09:28:00,49144.5,49183.8,49128.0,49183.8,19905,2241990
2024-05-30 09:29:00,49186.55,49250.0,49165.0,49250.0,34815,2241990
2024-05-30 09:30:00,49240.5,49317.5,49240.5,49285.0,82545,2245905
2024-05-30 09:31:00,49298.3,49303.4,49247.25,49258.95,29835,2245905
2024-05-30 09:32:00,49270.0,49290.0,49252.95,49271.7,13500,2245905
2024-05-30 09:33:00,49265.0,49270.0,49201.0,49250.65,19590,2246295
2024-05-30 09:34:00,49253.95,49274.85,49208.85,49208.85,11685,2246295
2024-05-30 09:35:00,49201.1,49227.05,49182.05,49209.95,17370,2246295
2024-05-30 09:36:00,49214.85,49225.0,49180.0,49184.1,9690,2248395
2024-05-30 09:37:00,49181.35,49209.95,49155.0,49191.0,17340,2248395
2024-05-30 09:38:00,49178.4,49192.25,49161.35,49180.35,12240,2248395
2024-05-30 09:39:00,49181.65,49183.7,49142.55,49149.45,18045,2254620
2024-05-30 09:40:00,49153.75,49180.0,49149.25,49168.05,8880,2254620
2024-05-30 09:41:00,49164.1,49190.0,49112.25,49130.55,19935,2254620
2024-05-30 09:42:00,49126.15,49145.05,49112.25,49140.45,10695,2255280
2024-05-30 09:43:00,49131.3,49179.9,49131.3,49160.0,8835,2255280
2024-05-30 09:44:00,49156.6,49170.0,49150.0,49150.9,4185,2255280
2024-05-30 09:45:00,49158.8,49214.0,49145.0,49176.35,15075,2260800
2024-05-30 09:46:00,49162.7,49162.7,49120.0,49138.55,11895,2260800
2024-05-30 09:47:00,49153.9,49195.75,49149.65,49195.6,5460,2260800
2024-05-30 09:48:00,49190.0,49204.2,49159.95,49181.1,4935,2268165
2024-05-30 09:49:00,49171.95,49175.15,49130.0,49130.0,4965,2268165
2024-05-30 09:50:00,49145.0,49166.5,49121.85,49156.25,6390,2268165
2024-05-30 09:51:00,49156.25,49156.25,49133.5,49139.0,3915,2270895
2024-05-30 09:52:00,49140.05,49175.0,49130.9,49130.9,3705,2270895
2024-05-30 09:53:00,49130.9,49164.05,49120.0,49149.45,4650,2270895
2024-05-30 09:54:00,49157.45,49173.9,49150.0,49173.9,3885,2274075
2024-05-30 09:55:00,49165.05,49206.0,49165.05,49181.15,8640,2274075
2024-05-30 09:56:00,49179.15,49186.0,49158.0,49165.1,3885,2274075
2024-05-30 09:57:00,49153.6,49160.15,49145.0,49151.55,2805,2274525
2024-05-30 09:58:00,49148.65,49155.8,49135.0,49136.4,4890,2274525
2024-05-30 09:59:00,49135.0,49149.0,49114.05,49140.95,10170,2274525
2024-05-30 10:00:00,49132.85,49169.0,49132.85,49169.0,5595,2245590
2024-05-30 10:01:00,49169.0,49193.75,49156.0,49164.45,4740,2245590
2024-05-30 10:02:00,49162.4,49180.3,49148.05,49175.0,3525,2245590
2024-05-30 10:03:00,49172.35,49176.95,49130.15,49149.0,2805,2248755
2024-05-30 10:04:00,49145.65,49174.85,49136.05,49144.25,2775,2248755
2024-05-30 10:05:00,49145.4,49165.0,49130.0,49140.55,6900,2248755
2024-05-30 10:06:00,49147.3,49163.6,49125.35,49129.3,11640,2253285
2024-05-30 10:07:00,49125.0,49132.4,49089.5,49103.35,23670,2253285
2024-05-30 10:08:00,49106.5,49113.65,49086.0,49086.0,8490,2253285
2024-05-30 10:09:00,49078.05,49115.0,49075.0,49081.7,6150,2256540
2024-05-30 10:10:00,49070.05,49099.25,49070.0,49083.85,9915,2256540
2024-05-30 10:11:00,49083.85,49107.4,49074.45,49102.65,5655,2256540
2024-05-30 10:12:00,49099.15,49104.3,49080.0,49088.85,3840,2253735
2024-05-30 10:13:00,49081.05,49085.0,49051.0,49065.0,7935,2253735
2024-05-30 10:14:00,49046.0,49065.0,49022.0,49029.2,16140,2253735
2024-05-30 10:15:00,49020.0,49072.95,49006.0,49072.95,18240,2254065
2024-05-30 10:16:00,49053.4,49065.7,49042.0,49042.0,6945,2254065
2024-05-30 10:17:00,49042.0,49050.0,49031.2,49042.0,5160,2254065
2024-05-30 10:18:00,49042.0,49065.0,49027.0,49057.0,8205,2257110
2024-05-30 10:19:00,49058.8,49099.8,49052.0,49090.9,10785,2257110
2024-05-30 10:20:00,49085.1,49123.4,49077.25,49102.1,11865,2257110
2024-05-30 10:21:00,49100.0,49131.25,49088.7,49131.25,10230,2266575
2024-05-30 10:22:00,49129.25,49164.85,49124.95,49150.55,11685,2266575
2024-05-30 10:23:00,49158.95,49170.0,49124.15,49124.3,10695,2266575
2024-05-30 10:24:00,49120.05,49130.85,49105.0,49114.85,2985,2265960
2024-05-30 10:25:00,49119.1,49119.1,49100.0,49105.0,7005,2265960
2024-05-30 10:26:00,49105.75,49120.0,49092.5,49117.9,5115,2265960
2024-05-30 10:27:00,49109.15,49120.0,49092.15,49110.75,2445,2269350
2024-05-30 10:28:00,49102.05,49105.0,49074.35,49074.65,5115,2269350
2024-05-30 10:29:00,49084.6,49096.55,49075.7,49092.9,7635,2269350
2024-05-30 10:30:00,49078.95,49105.85,49078.0,49088.15,6030,2269380
2024-05-30 10:31:00,49093.3,49105.0,49085.15,49091.05,4020,2269380
2024-05-30 10:32:00,49084.0,49088.9,49052.15,49075.0,6705,2269380
2024-05-30 10:33:00,49070.95,49076.05,49055.5,49060.4,4635,2270430
2024-05-30 10:34:00,49055.0,49105.7,49055.0,49078.55,12435,2270430
2024-05-30 10:35:00,49082.45,49134.9,49082.45,49107.0,9900,2270430
2024-05-30 10:36:00,49110.1,49176.3,49098.0,49167.6,12795,2262195
2024-05-30 10:37:00,49170.0,49170.0,49114.3,49114.6,7320,2262195
2024-05-30 10:38:00,49120.9,49135.65,49085.65,49101.4,6930,2262195
2024-05-30 10:39:00,49096.1,49102.65,49060.0,49078.1,5910,2267250
2024-05-30 10:40:00,49082.95,49119.9,49080.95,49119.9,4650,2267250
2024-05-30 10:41:00,49120.0,49121.65,49097.05,49100.95,3420,2267250
2024-05-30 10:42:00,49091.0,49115.35,49080.0,49107.35,4605,2267250
2024-05-30 10:43:00,49104.7,49111.0,49080.05,49095.1,1950,2270055
2024-05-30 10:44:00,49099.35,49120.0,49087.3,49110.15,1260,2270055
2024-05-30 10:45:00,49115.3,49147.95,49113.15,49139.95,6345,2270055
2024-05-30 10:46:00,49135.35,49135.35,49100.3,49105.1,4020,2268630
2024-05-30 10:47:00,49106.8,49113.55,49080.15,49089.2,3510,2268630
2024-05-30 10:48:00,49092.3,49103.15,49082.0,49087.95,3150,2268630
2024-05-30 10:49:00,49082.6,49118.4,49082.6,49095.6,5220,2270040
2024-05-30 10:50:00,49109.65,49115.1,49090.5,49115.1,3075,2270040
2024-05-30 10:51:00,49119.0,49130.6,49104.1,49107.0,8925,2270040
2024-05-30 10:52:00,49100.0,49110.1,49089.1,49110.1,3255,2271855
2024-05-30 10:53:00,49110.1,49136.9,49110.0,49131.05,9510,2271855
2024-05-30 10:54:00,49113.55,49119.85,49078.0,49080.05,4590,2271855
2024-05-30 10:55:00,49081.05,49090.75,49058.0,49071.6,5265,2274270
2024-05-30 10:56:00,49077.0,49100.4,49076.7,49090.0,3225,2274270
