datetime,o,h,l,c,v,oi
2024-08-29 09:15:00,51395.15,51399.95,51320.0,51350.0,32295,2234565
2024-08-29 09:16:00,51350.0,51351.05,51318.45,51320.1,21090,2234565
2024-08-29 09:17:00,51325.0,51387.1,51311.6,51380.0,14970,2234565
2024-08-29 09:18:00,51392.95,51420.0,51389.0,51413.1,20835,2253570
2024-08-29 09:19:00,51418.5,51430.5,51405.8,51410.0,16485,2253570
2024-08-29 09:20:00,51418.0,51470.0,51412.05,51470.0,16440,2253570
2024-08-29 09:21:00,51467.4,51467.4,51430.0,51448.0,20085,2262015
2024-08-29 09:22:00,51447.0,51466.05,51433.0,51456.6,8640,2262015
2024-08-29 09:23:00,51451.25,51476.0,51449.25,51470.0,15330,2262015
2024-08-29 09:24:00,51471.55,51488.0,51454.75,51475.9,11280,2270655
2024-08-29 09:25:00,51481.55,51481.8,51464.15,51476.0,12165,2270655
2024-08-29 09:26:00,51476.75,51476.75,51440.0,51462.3,21015,2270655
2024-08-29 09:27:00,51466.85,51495.0,51462.35,51479.55,9435,2285235
2024-08-29 09:28:00,51473.15,51473.15,51451.05,51452.75,6060,2285235
2024-08-29 09:29:00,51454.95,51483.6,51450.85,51480.0,4920,2285235
2024-08-29 09:30:00,51494.65,51499.0,51475.65,51499.0,14385,2289615
2024-08-29 09:31:00,51499.95,51535.85,51497.3,51520.0,28170,2289615
2024-08-29 09:32:00,51519.2,51524.85,51491.05,51494.55,10350,2289615
2024-08-29 09:33:00,51490.55,51492.6,51460.0,51460.0,7395,2298975
2024-08-29 09:34:00,51468.05,51489.95,51455.0,51473.85,7215,2298975
2024-08-29 09:35:00,51470.0,51484.65,51462.6,51484.65,5835,2298975
2024-08-29 09:36:00,51482.0,51487.95,51465.25,51473.15,3255,2303355
2024-08-29 09:37:00,51478.25,51506.0,51462.65,51506.0,6525,2303355
2024-08-29 09:38:00,51510.0,51510.0,51496.0,51508.25,5130,2303355
2024-08-29 09:39:00,51504.65,51521.0,51483.75,51492.15,5820,2305980
2024-08-29 09:40:00,51493.25,51512.95,51493.25,51505.55,3645,2305980
2024-08-29 09:41:00,51505.6,51527.0,51505.0,51517.0,6120,2305980
2024-08-29 09:42:00,51519.65,51519.95,51500.0,51508.0,4275,2309955
2024-08-29 09:43:00,51507.95,51515.95,51501.55,51501.55,3315,2309955
2024-08-29 09:44:00,51494.7,51503.15,51477.5,51479.95,5475,2309955
2024-08-29 09:45:00,51480.55,51497.5,51480.55,51482.1,4485,2311860
2024-08-29 09:46:00,51486.4,51493.65,51481.0,51488.1,6600,2311860
2024-08-29 09:47:00,51481.25,51499.0,51480.55,51481.15,4140,2311860
2024-08-29 09:48:00,51480.0,51528.85,51470.0,51521.0,9405,2315565
2024-08-29 09:49:00,51525.0,51529.0,51507.5,51520.8,5235,2315565
2024-08-29 09:50:00,51517.05,51547.0,51517.05,51544.0,24300,2315565
2024-08-29 09:51:00,51544.0,51545.0,51520.1,51523.1,7830,2326110
2024-08-29 09:52:00,51529.0,51535.95,51524.0,51527.3,5505,2326110
2024-08-29 09:53:00,51529.95,51569.0,51529.95,51560.0,22275,2326110
2024-08-29 09:54:00,51560.1,51572.15,51550.75,51572.15,11265,2326605
2024-08-29 09:55:00,51571.65,51575.0,51550.0,51553.6,11850,2326605
2024-08-29 09:56:00,51550.0,51583.1,51547.4,51583.1,18600,2326605
2024-08-29 09:57:00,51585.0,51585.0,51561.95,51569.15,5985,2334045
2024-08-29 09:58:00,51578.1,51582.95,51565.45,51581.3,6540,2334045
2024-08-29 09:59:00,51580.8,51584.95,51550.95,51565.0,7530,2334045
2024-08-29 10:00:00,51559.95,51577.0,51534.1,51577.0,13650,2337915
2024-08-29 10:01:00,51575.25,51590.0,51575.25,51588.25,18195,2337915
2024-08-29 10:02:00,51586.95,51610.0,51584.1,51600.0,23355,2337915
2024-08-29 10:03:00,51601.85,51605.0,51585.0,51590.0,6555,2351505
2024-08-29 10:04:00,51586.0,51590.35,51570.0,51572.0,5175,2351505
2024-08-29 10:05:00,51573.7,51580.05,51556.0,51558.25,5715,2351505
2024-08-29 10:06:00,51558.8,51574.85,51556.5,51572.0,2655,2354655
2024-08-29 10:07:00,51572.0,51574.85,51565.0,51565.0,2250,2354655
2024-08-29 10:08:00,51565.65,51580.0,51565.0,51572.1,2385,2354655
2024-08-29 10:09:00,51572.0,51577.65,51560.0,51570.45,4515,2358750
2024-08-29 10:10:00,51578.25,51579.05,51570.55,51578.7,2415,2358750
