datetime,o,h,l,c,v,oi
2025-02-25 09:15:00,48806.85,48917.75,48776.6,48867.05,13740,2276550
2025-02-25 09:16:00,48869.7,48877.0,48850.0,48861.95,9120,2276550
2025-02-25 09:17:00,48861.95,48865.0,48829.55,48845.0,5400,2276550
2025-02-25 09:18:00,48845.0,48845.0,48788.0,48788.55,6150,2271930
2025-02-25 09:19:00,48795.0,48795.0,48737.05,48748.75,6570,2271930
2025-02-25 09:20:00,48753.65,48773.3,48737.35,48769.3,6690,2271930
2025-02-25 09:21:00,48765.0,48780.0,48740.0,48740.0,5280,2268960
2025-02-25 09:22:00,48746.7,48756.4,48740.0,48740.0,2670,2268960
2025-02-25 09:23:00,48740.0,48759.0,48740.0,48746.25,1410,2268960
2025-02-25 09:24:00,48746.25,48788.1,48746.25,48785.45,4980,2266080
2025-02-25 09:25:00,48786.2,48786.2,48753.55,48753.55,5370,2266080
2025-02-25 09:26:00,48750.05,48750.05,48689.2,48705.75,11640,2266080
2025-02-25 09:27:00,48705.75,48729.95,48697.9,48709.55,5160,2256930
2025-02-25 09:28:00,48720.0,48739.2,48703.85,48737.95,5280,2256930
2025-02-25 09:29:00,48734.35,48734.35,48675.9,48690.7,6450,2256930
2025-02-25 09:30:00,48686.9,48686.9,48667.5,48683.1,3270,2256090
2025-02-25 09:31:00,48683.1,48722.3,48675.65,48718.25,3660,2256090
2025-02-25 09:32:00,48720.0,48729.9,48701.5,48717.35,4950,2256090
2025-02-25 09:33:00,48717.35,48739.2,48716.4,48730.0,3720,2255160
2025-02-25 09:34:00,48730.0,48746.9,48718.9,48739.15,4890,2255160
2025-02-25 09:35:00,48735.2,48757.0,48720.15,48751.15,4440,2255160
2025-02-25 09:36:00,48753.65,48753.65,48731.25,48740.0,5310,2248500
2025-02-25 09:37:00,48740.0,48750.15,48740.0,48742.35,5610,2248500
2025-02-25 09:38:00,48742.35,48760.0,48742.35,48760.0,4740,2248500
2025-02-25 09:39:00,48759.9,48790.0,48759.9,48779.0,4560,2244150
2025-02-25 09:40:00,48779.0,48790.0,48771.7,48778.7,4620,2244150
2025-02-25 09:41:00,48788.0,48818.6,48788.0,48801.4,8490,2244150
2025-02-25 09:42:00,48802.6,48817.0,48793.25,48817.0,7380,2239200
2025-02-25 09:43:00,48817.0,48831.7,48804.7,48818.0,3930,2239200
2025-02-25 09:44:00,48818.0,48819.9,48801.95,48806.8,1980,2239200
2025-02-25 09:45:00,48806.8,48821.0,48806.8,48811.8,4920,2242440
2025-02-25 09:46:00,48811.8,48826.0,48809.3,48810.8,2760,2242440
2025-02-25 09:47:00,48810.8,48819.0,48774.2,48777.15,3720,2242440
2025-02-25 09:48:00,48777.15,48825.0,48765.1,48825.0,3780,2240820
2025-02-25 09:49:00,48827.8,48852.95,48827.8,48849.0,5430,2240820
2025-02-25 09:50:00,48845.0,48855.0,48837.0,48846.85,5280,2240820
2025-02-25 09:51:00,48852.35,48860.0,48845.0,48848.7,5580,2234610
2025-02-25 09:52:00,48846.6,48859.0,48834.05,48837.7,2400,2234610
2025-02-25 09:53:00,48833.0,48849.95,48831.7,48839.0,1950,2234610
2025-02-25 09:54:00,48839.0,48850.0,48832.05,48850.0,2160,2234970
2025-02-25 09:55:00,48850.0,48850.0,48827.6,48831.5,4350,2234970
2025-02-25 09:56:00,48831.5,48840.0,48818.0,48818.6,2010,2234970
2025-02-25 09:57:00,48818.6,48827.95,48811.0,48812.0,3000,2233500
2025-02-25 09:58:00,48812.0,48825.0,48811.85,48815.3,1710,2233500
2025-02-25 09:59:00,48811.0,48820.0,48796.0,48813.55,2910,2233500
2025-02-25 10:00:00,48823.2,48823.2,48790.05,48793.0,1560,2233020
2025-02-25 10:01:00,48794.15,48800.0,48780.0,48790.9,2220,2233020
2025-02-25 10:02:00,48790.9,48800.0,48781.05,48785.35,2040,2233020
2025-02-25 10:03:00,48790.0,48810.0,48790.0,48800.05,4470,2228280
2025-02-25 10:04:00,48800.05,48800.05,48783.15,48786.85,8250,2228280
2025-02-25 10:05:00,48786.85,48795.25,48780.0,48786.4,5010,2228280
2025-02-25 10:06:00,48787.9,48798.0,48777.35,48798.0,4350,2221710
2025-02-25 10:07:00,48795.35,48810.9,48790.85,48790.85,4050,2221710
2025-02-25 10:08:00,48787.05,48800.0,48780.1,48788.75,1140,2221710
2025-02-25 10:09:00,48788.75,48788.75,48771.0,48771.0,1740,2220990
2025-02-25 10:10:00,48773.0,48791.7,48767.15,48788.9,4050,2220990
2025-02-25 10:11:00,48788.1,48800.0,48780.3,48800.0,2970,2220990
2025-02-25 10:12:00,48800.0,48812.45,48790.65,48798.85,4620,2214750
2025-02-25 10:13:00,48798.85,48827.6,48795.6,48817.7,4080,2214750
2025-02-25 10:14:00,48817.7,48817.7,48800.0,48810.0,3120,2214750
2025-02-25 10:15:00,48810.0,48820.5,48790.0,48790.0,1470,2212620
2025-02-25 10:16:00,48790.0,48790.0,48746.05,48749.05,3210,2212620
2025-02-25 10:17:00,48749.9,48769.95,48749.9,48762.2,5010,2212620
2025-02-25 10:18:00,48762.2,48762.25,48727.1,48734.7,5790,2212050
2025-02-25 10:19:00,48732.6,48732.6,48701.1,48716.25,6060,2212050
2025-02-25 10:20:00,48720.0,48731.7,48714.2,48731.7,1710,2212050
2025-02-25 10:21:00,48725.0,48727.35,48707.2,48710.0,2730,2211270
2025-02-25 10:22:00,48707.2,48707.2,48688.0,48707.2,5130,2211270
2025-02-25 10:23:00,48707.2,48707.2,48694.7,48696.4,4350,2211270
2025-02-25 10:24:00,48696.8,48704.95,48690.0,48700.0,1920,2211210
2025-02-25 10:25:00,48692.15,48700.0,48670.95,48695.35,6720,2211210
2025-02-25 10:26:00,48695.35,48719.9,48680.0,48710.0,6120,2211210
2025-02-25 10:27:00,48709.95,48719.0,48700.25,48710.0,3630,2206350
