datetime,o,h,l,c,v,oi
2025-01-08 09:15:00,50389.8,50389.85,50280.0,50304.9,21255,2297325
2025-01-08 09:16:00,50327.9,50339.15,50294.25,50309.65,10350,2297325
2025-01-08 09:17:00,50293.25,50343.95,50293.25,50313.75,8205,2297325
2025-01-08 09:18:00,50314.8,50359.65,50314.8,50315.0,7590,2305890
2025-01-08 09:19:00,50311.05,50324.15,50285.5,50290.45,7485,2305890
2025-01-08 09:20:00,50294.7,50333.8,50268.0,50306.1,6255,2305890
2025-01-08 09:21:00,50298.35,50319.1,50274.0,50279.1,5745,2315040
2025-01-08 09:22:00,50271.05,50286.8,50250.0,50265.7,11055,2315040
2025-01-08 09:23:00,50274.0,50297.8,50255.0,50255.0,3825,2315040
2025-01-08 09:24:00,50259.25,50260.0,50230.0,50260.0,10440,2316270
2025-01-08 09:25:00,50259.95,50266.35,50227.4,50235.9,4740,2316270
2025-01-08 09:26:00,50236.55,50284.65,50233.65,50278.0,3690,2316270
2025-01-08 09:27:00,50277.85,50296.75,50261.0,50280.05,6150,2314815
2025-01-08 09:28:00,50285.05,50285.8,50255.05,50260.05,4395,2314815
2025-01-08 09:29:00,50260.0,50263.25,50240.05,50249.75,4755,2314815
2025-01-08 09:30:00,50258.3,50319.0,50247.2,50281.35,6510,2311200
2025-01-08 09:31:00,50280.0,50343.0,50280.0,50306.85,5790,2311200
2025-01-08 09:32:00,50308.55,50322.85,50290.0,50297.5,5910,2311200
2025-01-08 09:33:00,50287.45,50305.95,50280.35,50287.0,4365,2313255
2025-01-08 09:34:00,50299.95,50300.0,50255.0,50255.8,5595,2313255
2025-01-08 09:35:00,50251.0,50290.55,50250.0,50290.5,3690,2313255
2025-01-08 09:36:00,50300.0,50344.5,50295.95,50326.8,6600,2316285
2025-01-08 09:37:00,50315.0,50378.65,50294.15,50378.65,11910,2316285
2025-01-08 09:38:00,50370.0,50381.1,50350.0,50364.3,8145,2316285
2025-01-08 09:39:00,50355.75,50378.3,50338.45,50365.9,5340,2319090
2025-01-08 09:40:00,50368.2,50413.0,50366.75,50402.7,12285,2319090
2025-01-08 09:41:00,50390.3,50458.0,50390.3,50458.0,11550,2319090
2025-01-08 09:42:00,50460.35,50462.0,50405.15,50410.15,11025,2314140
2025-01-08 09:43:00,50410.05,50436.4,50400.05,50407.85,7485,2314140
2025-01-08 09:44:00,50396.65,50406.65,50360.0,50364.6,6195,2314140
2025-01-08 09:45:00,50359.45,50369.9,50330.55,50345.45,9345,2315850
2025-01-08 09:46:00,50342.6,50358.6,50330.5,50346.25,3525,2315850
2025-01-08 09:47:00,50342.65,50390.0,50341.0,50345.85,3765,2315850
2025-01-08 09:48:00,50344.25,50360.5,50333.9,50350.25,3270,2317785
2025-01-08 09:49:00,50362.0,50371.55,50322.25,50350.0,3330,2317785
2025-01-08 09:50:00,50350.0,50350.0,50310.05,50310.05,4605,2317785
2025-01-08 09:51:00,50311.0,50349.95,50311.0,50318.25,2670,2317890
2025-01-08 09:52:00,50310.0,50345.95,50290.2,50330.85,3930,2317890
2025-01-08 09:53:00,50330.85,50363.35,50329.0,50363.35,1050,2317890
2025-01-08 09:54:00,50369.0,50420.0,50369.0,50400.0,4965,2319180
2025-01-08 09:55:00,50393.75,50431.75,50385.5,50424.0,4065,2319180
2025-01-08 09:56:00,50415.8,50424.0,50390.0,50390.0,3255,2319180
2025-01-08 09:57:00,50390.0,50400.0,50382.45,50399.9,930,2319015
2025-01-08 09:58:00,50382.65,50399.0,50370.7,50399.0,525,2319015
2025-01-08 09:59:00,50399.0,50418.95,50385.2,50399.95,2175,2319015
2025-01-08 10:00:00,50399.85,50427.1,50399.85,50415.0,1980,2319420
2025-01-08 10:01:00,50415.0,50441.15,50407.1,50418.8,2760,2319420
2025-01-08 10:02:00,50418.8,50428.0,50418.0,50420.0,1125,2319420
2025-01-08 10:03:00,50420.0,50420.0,50400.0,50400.0,870,2318325
2025-01-08 10:04:00,50401.75,50428.0,50401.55,50412.0,1590,2318325
2025-01-08 10:05:00,50412.0,50429.0,50375.0,50396.7,2160,2318325
2025-01-08 10:06:00,50380.55,50383.15,50343.35,50343.35,2340,2318550
2025-01-08 10:07:00,50350.0,50360.0,50340.0,50349.75,2115,2318550
2025-01-08 10:08:00,50349.75,50359.65,50320.0,50320.0,2625,2318550
2025-01-08 10:09:00,50330.0,50330.0,50275.0,50281.6,8625,2320155
2025-01-08 10:10:00,50273.9,50296.5,50273.9,50285.0,3705,2320155
2025-01-08 10:11:00,50284.6,50301.95,50270.0,50270.15,6030,2320155
2025-01-08 10:12:00,50282.8,50309.45,50276.85,50285.7,1305,2325600
2025-01-08 10:13:00,50292.2,50315.35,50286.0,50290.05,1650,2325600
2025-01-08 10:14:00,50290.05,50315.0,50290.05,50313.25,2010,2325600
2025-01-08 10:15:00,50316.65,50331.5,50293.8,50293.8,2550,2326230
2025-01-08 10:16:00,50309.2,50349.85,50292.9,50345.0,1905,2326230
2025-01-08 10:17:00,50332.4,50346.65,50325.0,50342.45,1035,2326230
2025-01-08 10:18:00,50342.45,50342.45,50325.0,50325.0,1035,2326530
2025-01-08 10:19:00,50325.0,50336.55,50292.0,50292.0,1620,2326530
2025-01-08 10:20:00,50286.0,50290.0,50186.0,50199.7,37410,2326530
2025-01-08 10:21:00,50209.85,50209.85,50129.5,50158.95,24195,2328330
2025-01-08 10:22:00,50155.65,50174.9,50149.9,50167.1,8550,2328330
2025-01-08 10:23:00,50156.85,50170.0,50142.0,50142.0,4710,2328330
2025-01-08 10:24:00,50149.5,50156.55,50133.0,50133.0,4905,2331060
2025-01-08 10:25:00,50125.0,50125.0,50092.0,50092.05,11835,2331060
2025-01-08 10:26:00,50100.0,50105.6,50082.0,50082.0,5265,2331060
2025-01-08 10:27:00,50074.55,50108.75,50057.6,50057.6,7575,2336700
2025-01-08 10:28:00,50063.95,50074.0,50050.0,50069.95,7560,2336700
2025-01-08 10:29:00,50062.55,50105.6,50062.55,50082.7,13830,2336700
2025-01-08 10:30:00,50077.65,50083.15,50051.05,50059.35,11025,2341065
2025-01-08 10:31:00,50051.0,50075.0,50024.0,50075.0,12390,2341065
2025-01-08 10:32:00,50074.55,50082.2,50045.0,50045.0,4650,2341065
2025-01-08 10:33:00,50030.1,50043.0,50005.0,50020.95,10815,2347140
