datetime,o,h,l,c,v,oi
2025-02-12 09:15:00,49550.0,49640.5,49496.75,49496.75,26160,3095940
2025-02-12 09:16:00,49515.0,49560.0,49500.0,49557.0,19620,3095940
2025-02-12 09:17:00,49560.45,49592.65,49560.45,49576.6,9540,3095940
2025-02-12 09:18:00,49576.15,49610.0,49560.15,49560.15,11250,3098880
2025-02-12 09:19:00,49578.0,49600.0,49559.95,49559.95,7290,3098880
2025-02-12 09:20:00,49561.45,49584.65,49537.0,49567.8,7650,3098880
2025-02-12 09:21:00,49558.8,49599.4,49552.6,49552.6,4560,3101880
2025-02-12 09:22:00,49552.6,49552.6,49505.4,49529.65,8190,3101880
2025-02-12 09:23:00,49529.7,49547.9,49504.0,49513.35,14940,3101880
2025-02-12 09:24:00,49506.35,49518.65,49466.0,49482.5,12570,3112590
2025-02-12 09:25:00,49468.55,49516.65,49465.0,49511.0,7920,3112590
2025-02-12 09:26:00,49511.0,49511.0,49494.1,49495.0,8340,3112590
2025-02-12 09:27:00,49494.25,49530.0,49482.6,49520.45,4620,3120510
2025-02-12 09:28:00,49510.55,49527.9,49481.0,49481.0,5490,3120510
2025-02-12 09:29:00,49465.0,49478.45,49443.45,49443.45,7620,3120510
2025-02-12 09:30:00,49442.15,49459.95,49428.2,49430.1,8310,3122190
2025-02-12 09:31:00,49422.5,49422.5,49360.0,49374.3,17670,3122190
2025-02-12 09:32:00,49360.0,49377.75,49336.0,49377.75,16200,3122190
2025-02-12 09:33:00,49389.0,49418.95,49375.1,49396.65,11100,3125130
2025-02-12 09:34:00,49386.1,49386.1,49325.0,49325.0,12150,3125130
2025-02-12 09:35:00,49337.0,49360.2,49281.0,49309.95,15300,3125130
2025-02-12 09:36:00,49295.35,49329.9,49290.1,49290.1,7290,3110130
2025-02-12 09:37:00,49290.1,49302.3,49275.05,49275.55,7800,3110130
2025-02-12 09:38:00,49285.55,49292.0,49275.05,49289.95,4020,3110130
2025-02-12 09:39:00,49287.45,49317.0,49272.1,49284.25,9870,3110850
2025-02-12 09:40:00,49272.2,49280.9,49228.15,49230.0,14430,3110850
2025-02-12 09:41:00,49230.45,49246.0,49225.0,49240.0,9360,3110850
2025-02-12 09:42:00,49230.0,49299.95,49226.65,49295.0,15270,3113010
2025-02-12 09:43:00,49280.0,49295.15,49238.3,49250.0,6810,3113010
2025-02-12 09:44:00,49252.95,49276.25,49245.65,49245.65,7380,3113010
2025-02-12 09:45:00,49238.05,49254.65,49155.0,49165.45,21510,3110550
2025-02-12 09:46:00,49172.75,49172.75,49123.5,49154.55,20520,3110550
2025-02-12 09:47:00,49154.4,49199.8,49154.4,49178.45,9210,3110550
2025-02-12 09:48:00,49189.95,49203.35,49160.0,49160.0,7710,3120210
2025-02-12 09:49:00,49151.0,49166.05,49101.15,49116.9,7500,3120210
2025-02-12 09:50:00,49100.5,49125.0,49096.0,49098.8,11880,3120210
2025-02-12 09:51:00,49096.0,49146.75,49096.0,49112.0,8250,3120180
2025-02-12 09:52:00,49112.0,49141.7,49106.7,49128.5,12630,3120180
2025-02-12 09:53:00,49133.4,49159.7,49120.5,49151.45,8820,3120180
2025-02-12 09:54:00,49150.0,49174.0,49119.0,49165.85,5040,3120000
2025-02-12 09:55:00,49165.85,49182.0,49126.85,49160.0,4680,3120000
2025-02-12 09:56:00,49150.2,49164.5,49124.0,49124.0,6330,3120000
2025-02-12 09:57:00,49119.0,49131.0,49067.0,49069.9,9300,3123780
2025-02-12 09:58:00,49069.05,49069.05,49012.0,49019.7,24510,3123780
2025-02-12 09:59:00,49023.4,49044.85,49010.45,49043.8,9510,3123780
2025-02-12 10:00:00,49040.0,49040.0,48966.0,48991.0,23250,3135180
2025-02-12 10:01:00,49006.6,49065.75,48993.05,49064.65,14190,3135180
2025-02-12 10:02:00,49054.0,49071.45,49018.1,49020.0,12690,3135180
2025-02-12 10:03:00,49035.0,49062.4,49014.0,49025.0,6540,3131640
2025-02-12 10:04:00,49018.35,49031.9,48999.15,49024.95,5100,3131640
2025-02-12 10:05:00,49012.0,49062.95,49011.65,49046.0,5370,3131640
2025-02-12 10:06:00,49063.55,49076.65,49046.35,49072.0,6180,3131340
2025-02-12 10:07:00,49067.9,49069.85,49034.45,49066.7,5640,3131340
2025-02-12 10:08:00,49066.7,49123.0,49057.0,49099.65,5280,3131340
2025-02-12 10:09:00,49096.65,49124.8,49088.4,49090.0,8580,3131460
2025-02-12 10:10:00,49090.0,49129.0,49090.0,49117.0,3480,3131460
2025-02-12 10:11:00,49124.75,49149.0,49101.0,49101.0,6780,3131460
2025-02-12 10:12:00,49100.0,49108.25,49046.95,49099.5,6210,3130650
2025-02-12 10:13:00,49093.4,49093.4,49070.0,49075.0,2760,3130650
2025-02-12 10:14:00,49075.0,49084.6,49057.25,49063.7,1440,3130650
2025-02-12 10:15:00,49063.7,49063.7,49020.05,49027.0,3210,3131340
2025-02-12 10:16:00,49020.05,49070.0,48988.0,49067.05,13050,3131340
2025-02-12 10:17:00,49062.55,49166.75,49062.55,49100.4,13080,3131340
2025-02-12 10:18:00,49096.55,49138.4,49096.3,49127.7,3930,3128070
2025-02-12 10:19:00,49117.65,49133.0,49116.7,49122.4,3840,3128070
2025-02-12 10:20:00,49125.15,49130.0,49110.0,49123.4,2040,3128070
2025-02-12 10:21:00,49123.4,49137.7,49095.0,49125.85,2100,3128070
2025-02-12 10:22:00,49128.05,49144.95,49092.3,49118.6,3210,3128130
2025-02-12 10:23:00,49118.6,49146.75,49118.6,49120.0,3150,3128130
2025-02-12 10:24:00,49120.0,49149.5,49110.2,49147.1,1740,3128130
2025-02-12 10:25:00,49147.1,49195.0,49131.7,49159.6,7050,3129660
2025-02-12 10:26:00,49150.0,49196.0,49138.5,49196.0,5460,3129660
2025-02-12 10:27:00,49195.3,49195.3,49151.0,49187.9,3150,3129660
2025-02-12 10:28:00,49183.8,49183.8,49130.0,49130.0,2520,3129240
2025-02-12 10:29:00,49128.0,49170.2,49121.05,49154.0,1920,3129240
2025-02-12 10:30:00,49158.35,49171.85,49131.95,49156.1,1320,3129240
2025-02-12 10:31:00,49167.95,49185.65,49143.65,49143.65,2220,3129750
2025-02-12 10:32:00,49145.15,49191.95,49145.15,49191.95,1230,3129750
2025-02-12 10:33:00,49182.65,49225.25,49182.65,49205.0,10800,3129750
2025-02-12 10:34:00,49205.0,49239.05,49197.1,49239.05,3540,3125730
2025-02-12 10:35:00,49239.05,49248.0,49222.55,49248.0,7140,3125730
2025-02-12 10:36:00,49255.25,49285.75,49253.55,49280.0,19740,3125730
2025-02-12 10:37:00,49280.0,49300.0,49248.75,49248.75,10110,3117720
2025-02-12 10:38:00,49248.7,49281.45,49233.15,49263.85,6600,3117720
2025-02-12 10:39:00,49282.95,49307.0,49268.65,49286.55,7140,3117720
2025-02-12 10:40:00,49287.0,49288.95,49255.35,49279.55,13200,3116790
2025-02-12 10:41:00,49280.0,49295.0,49270.2,49273.05,16140,3116790
2025-02-12 10:42:00,49288.1,49295.0,49255.0,49284.3,4200,3116790
2025-02-12 10:43:00,49280.0,49288.3,49250.1,49250.1,1740,3122160
2025-02-12 10:44:00,49239.9,49244.8,49210.0,49224.0,4890,3122160
2025-02-12 10:45:00,49220.0,49266.0,49220.0,49266.0,2730,3122160
2025-02-12 10:46:00,49275.0,49348.3,49275.0,49348.25,15720,3125010
