datetime,o,h,l,c,v,oi
2024-08-09 09:15:00,50635.5,50648.6,50505.35,50559.15,70710,3052620
2024-08-09 09:16:00,50570.2,50614.8,50570.2,50595.05,34440,3052620
2024-08-09 09:17:00,50608.5,50622.0,50599.95,50613.65,25050,3052620
2024-08-09 09:18:00,50621.95,50626.0,50600.25,50600.25,22800,3051075
2024-08-09 09:19:00,50599.0,50601.0,50575.2,50590.0,17340,3051075
2024-08-09 09:20:00,50580.75,50629.0,50580.75,50624.35,23670,3051075
2024-08-09 09:21:00,50626.55,50650.0,50623.05,50640.6,23280,3044940
2024-08-09 09:22:00,50637.95,50645.0,50624.55,50626.1,12525,3044940
2024-08-09 09:23:00,50626.2,50626.2,50580.95,50584.45,17895,3044940
2024-08-09 09:24:00,50575.0,50588.2,50560.05,50574.1,15540,3038970
2024-08-09 09:25:00,50579.35,50579.35,50555.0,50575.0,12390,3038970
2024-08-09 09:26:00,50578.0,50624.95,50578.0,50624.95,12780,3038970
2024-08-09 09:27:00,50620.25,50665.0,50607.75,50645.05,23445,3035400
2024-08-09 09:28:00,50649.3,50655.0,50636.8,50644.2,16950,3035400
2024-08-09 09:29:00,50644.2,50652.8,50632.85,50646.0,8775,3035400
2024-08-09 09:30:00,50647.95,50678.25,50645.0,50656.9,36360,3030015
2024-08-09 09:31:00,50657.4,50669.6,50638.85,50638.85,10770,3030015
2024-08-09 09:32:00,50642.05,50658.0,50631.8,50658.0,7635,3030015
2024-08-09 09:33:00,50659.95,50666.35,50618.75,50634.65,8745,3025545
2024-08-09 09:34:00,50632.0,50640.0,50613.95,50639.7,7155,3025545
2024-08-09 09:35:00,50641.0,50649.55,50626.85,50641.25,5340,3025545
2024-08-09 09:36:00,50650.0,50663.95,50646.1,50660.95,8190,3028050
2024-08-09 09:37:00,50655.0,50656.65,50640.0,50656.2,6255,3028050
2024-08-09 09:38:00,50645.85,50659.15,50630.0,50655.05,4125,3028050
2024-08-09 09:39:00,50656.8,50659.0,50647.1,50653.3,4500,3027015
2024-08-09 09:40:00,50650.0,50709.7,50642.05,50688.95,22680,3027015
2024-08-09 09:41:00,50696.0,50718.0,50691.65,50698.95,23790,3027015
2024-08-09 09:42:00,50702.0,50702.0,50681.0,50693.0,4680,3018105
2024-08-09 09:43:00,50690.0,50690.0,50660.35,50664.8,6195,3018105
2024-08-09 09:44:00,50668.95,50687.95,50663.55,50685.05,3660,3018105
2024-08-09 09:45:00,50670.0,50702.95,50670.0,50700.0,7485,3018180
2024-08-09 09:46:00,50707.0,50710.9,50698.25,50710.0,8190,3018180
2024-08-09 09:47:00,50708.4,50784.0,50708.4,50775.1,49590,3018180
2024-08-09 09:48:00,50774.25,50782.25,50756.95,50770.0,8835,3010875
2024-08-09 09:49:00,50772.0,50777.0,50763.85,50766.05,7815,3010875
