datetime,o,h,l,c,v,oi
2025-04-08 09:15:00,50502.05,50928.25,50502.05,50793.65,78210,2242200
2025-04-08 09:16:00,50820.0,50820.0,50682.0,50708.05,34620,2242200
2025-04-08 09:17:00,50701.8,50789.75,50701.8,50768.15,18030,2242200
2025-04-08 09:18:00,50761.65,50778.75,50689.55,50689.55,15060,2238420
2025-04-08 09:19:00,50700.0,50737.45,50675.95,50737.45,9030,2238420
2025-04-08 09:20:00,50738.3,50799.0,50738.3,50791.1,16470,2238420
2025-04-08 09:21:00,50792.3,50833.95,50770.0,50810.7,18690,2239140
2025-04-08 09:22:00,50810.7,50824.4,50749.75,50754.85,8310,2239140
2025-04-08 09:23:00,50747.3,50786.5,50736.3,50765.0,9000,2239140
2025-04-08 09:24:00,50765.0,50780.0,50735.1,50769.85,7260,2243640
2025-04-08 09:25:00,50787.0,50830.0,50785.25,50821.5,12240,2243640
2025-04-08 09:26:00,50830.0,50845.0,50800.0,50815.8,11520,2243640
2025-04-08 09:27:00,50819.55,50885.0,50819.55,50854.65,12780,2247510
2025-04-08 09:28:00,50865.35,50896.95,50839.05,50886.2,8790,2247510
2025-04-08 09:29:00,50898.0,50915.0,50880.05,50902.25,14910,2247510
2025-04-08 09:30:00,50909.4,50966.55,50905.0,50937.8,24600,2244420
2025-04-08 09:31:00,50949.9,50950.0,50920.0,50949.7,10440,2244420
2025-04-08 09:32:00,50949.95,50959.0,50920.6,50956.2,9030,2244420
2025-04-08 09:33:00,50956.2,50956.2,50880.45,50900.85,6600,2244510
2025-04-08 09:34:00,50884.25,50907.75,50860.1,50860.1,11580,2244510
2025-04-08 09:35:00,50859.05,50859.05,50820.0,50853.05,10950,2244510
2025-04-08 09:36:00,50857.9,50859.25,50801.0,50804.0,5490,2241030
2025-04-08 09:37:00,50800.0,50816.15,50738.6,50738.6,10470,2241030
2025-04-08 09:38:00,50738.0,50757.95,50730.0,50739.8,10770,2241030
2025-04-08 09:39:00,50738.65,50795.0,50730.8,50751.85,6060,2237580
2025-04-08 09:40:00,50745.9,50770.0,50736.0,50747.9,4170,2237580
2025-04-08 09:41:00,50750.0,50750.75,50700.15,50735.0,9870,2237580
2025-04-08 09:42:00,50735.05,50750.0,50701.0,50707.6,4170,2237160
2025-04-08 09:43:00,50707.6,50731.8,50700.05,50720.45,4650,2237160
2025-04-08 09:44:00,50720.45,50789.0,50720.45,50762.55,5520,2237160
2025-04-08 09:45:00,50751.0,50824.95,50751.0,50803.9,5820,2239020
2025-04-08 09:46:00,50803.9,50818.9,50780.0,50798.2,5190,2239020
2025-04-08 09:47:00,50800.0,50806.35,50693.3,50707.0,6900,2239020
2025-04-08 09:48:00,50713.05,50713.05,50680.0,50682.25,5700,2236740
2025-04-08 09:49:00,50682.25,50745.0,50682.25,50718.35,3180,2236740
2025-04-08 09:50:00,50699.85,50725.95,50681.0,50687.0,3330,2236740
2025-04-08 09:51:00,50687.0,50699.15,50648.85,50681.95,12990,2234070
2025-04-08 09:52:00,50699.0,50703.2,50651.85,50685.9,3780,2234070
2025-04-08 09:53:00,50672.0,50685.85,50650.0,50668.55,4080,2234070
2025-04-08 09:54:00,50666.0,50674.9,50651.05,50665.9,3720,2235840
2025-04-08 09:55:00,50675.35,50675.35,50650.0,50665.0,2790,2235840
2025-04-08 09:56:00,50662.0,50669.95,50631.45,50631.45,5250,2235840
2025-04-08 09:57:00,50630.0,50636.05,50567.7,50574.5,11520,2238630
2025-04-08 09:58:00,50584.3,50623.95,50552.55,50602.0,6630,2238630
2025-04-08 09:59:00,50600.0,50605.45,50560.1,50599.9,6900,2238630
2025-04-08 10:00:00,50590.3,50623.95,50564.0,50571.6,3390,2241570
2025-04-08 10:01:00,50555.1,50570.05,50526.2,50566.95,7800,2241570
2025-04-08 10:02:00,50567.35,50579.25,50536.0,50555.2,5910,2241570
2025-04-08 10:03:00,50557.55,50585.7,50557.55,50582.35,3630,2243790
2025-04-08 10:04:00,50582.35,50582.35,50530.05,50535.0,5580,2243790
2025-04-08 10:05:00,50536.4,50540.0,50511.35,50534.8,7230,2243790
2025-04-08 10:06:00,50534.8,50535.0,50504.6,50505.2,5040,2245050
2025-04-08 10:07:00,50505.2,50548.95,50500.1,50548.95,7020,2245050
2025-04-08 10:08:00,50549.95,50576.8,50549.95,50553.45,5970,2245050
2025-04-08 10:09:00,50547.2,50547.2,50512.15,50521.4,4080,2247750
2025-04-08 10:10:00,50516.65,50568.85,50513.65,50568.85,3360,2247750
2025-04-08 10:11:00,50568.9,50600.1,50562.7,50600.1,6570,2247750
2025-04-08 10:12:00,50600.1,50628.0,50581.25,50620.65,4140,2250360
2025-04-08 10:13:00,50629.6,50631.75,50579.5,50579.5,3570,2250360
2025-04-08 10:14:00,50575.0,50597.2,50523.75,50538.4,6900,2250360
2025-04-08 10:15:00,50530.0,50575.75,50505.5,50505.5,5760,2249160
