datetime,o,h,l,c,v,oi
2025-05-08 09:15:00,54806.2,55029.0,54806.2,54969.4,38220,1894680
2025-05-08 09:16:00,54940.0,54977.2,54910.6,54920.0,26220,1894680
2025-05-08 09:17:00,54920.6,54928.8,54878.0,54895.0,11430,1894680
2025-05-08 09:18:00,54891.0,54896.0,54850.0,54855.0,9480,1900710
2025-05-08 09:19:00,54853.0,54870.0,54813.0,54825.0,8550,1900710
2025-05-08 09:20:00,54830.0,54855.0,54801.0,54801.0,8580,1900710
2025-05-08 09:21:00,54801.0,54809.0,54751.0,54756.0,11670,1902690
2025-05-08 09:22:00,54734.4,54765.0,54714.0,54740.0,10710,1902690
2025-05-08 09:23:00,54750.0,54825.0,54750.0,54820.0,7020,1902690
2025-05-08 09:24:00,54825.0,54845.2,54821.8,54840.0,6780,1904700
2025-05-08 09:25:00,54845.0,54850.0,54809.2,54829.0,6060,1904700
2025-05-08 09:26:00,54810.8,54859.4,54810.8,54850.0,4500,1904700
2025-05-08 09:27:00,54847.2,54914.8,54847.2,54914.8,10770,1908690
2025-05-08 09:28:00,54899.6,54924.0,54870.2,54870.2,7590,1908690
2025-05-08 09:29:00,54870.2,54870.2,54804.0,54819.8,7050,1908690
2025-05-08 09:30:00,54820.0,54820.0,54781.4,54796.0,6480,1910310
2025-05-08 09:31:00,54800.0,54825.0,54790.0,54799.6,4680,1910310
2025-05-08 09:32:00,54792.0,54792.0,54710.6,54712.6,13500,1910310
2025-05-08 09:33:00,54712.6,54739.0,54702.0,54725.4,6660,1916610
2025-05-08 09:34:00,54721.8,54769.8,54721.8,54760.8,3660,1916610
2025-05-08 09:35:00,54755.6,54797.0,54750.4,54773.0,3240,1916610
2025-05-08 09:36:00,54773.0,54810.0,54773.0,54795.4,3210,1912110
2025-05-08 09:37:00,54795.4,54849.4,54795.4,54845.0,4020,1912110
2025-05-08 09:38:00,54834.0,54844.8,54810.0,54813.4,3150,1912110
2025-05-08 09:39:00,54813.4,54840.0,54810.0,54837.6,2490,1910460
