datetime,o,h,l,c,v,oi
2024-11-18 09:15:00,50299.95,50430.6,50290.15,50375.0,28125,2875725
2024-11-18 09:16:00,50359.8,50359.8,50296.95,50298.0,18960,2875725
2024-11-18 09:17:00,50300.0,50301.2,50225.05,50245.0,10305,2875725
2024-11-18 09:18:00,50231.25,50338.15,50231.25,50329.45,13635,2889810
2024-11-18 09:19:00,50332.1,50332.4,50282.05,50320.0,7980,2889810
2024-11-18 09:20:00,50339.95,50339.95,50262.25,50294.95,8550,2889810
2024-11-18 09:21:00,50299.95,50332.6,50293.95,50300.25,6795,2898375
2024-11-18 09:22:00,50292.55,50326.55,50279.1,50326.45,9390,2898375
2024-11-18 09:23:00,50325.85,50337.95,50290.3,50310.0,7410,2898375
2024-11-18 09:24:00,50306.65,50306.9,50280.0,50298.95,3555,2907315
2024-11-18 09:25:00,50299.0,50310.35,50289.25,50302.2,2715,2907315
2024-11-18 09:26:00,50302.3,50317.7,50251.0,50259.0,9495,2907315
2024-11-18 09:27:00,50262.0,50289.85,50251.0,50277.35,7695,2912385
2024-11-18 09:28:00,50269.35,50311.0,50269.35,50302.35,3600,2912385
2024-11-18 09:29:00,50292.05,50299.95,50266.85,50293.2,2580,2912385
2024-11-18 09:30:00,50299.0,50362.65,50293.25,50362.65,11205,2912820
2024-11-18 09:31:00,50362.65,50390.0,50340.0,50340.0,13590,2912820
2024-11-18 09:32:00,50350.05,50357.6,50300.0,50300.0,6015,2912820
2024-11-18 09:33:00,50280.0,50280.0,50226.1,50256.8,9795,2911410
2024-11-18 09:34:00,50263.45,50268.9,50234.0,50267.8,10575,2911410
2024-11-18 09:35:00,50268.0,50300.0,50250.0,50250.0,4425,2911410
2024-11-18 09:36:00,50242.25,50269.7,50200.0,50213.3,11385,2908815
2024-11-18 09:37:00,50203.9,50240.0,50186.55,50230.65,12600,2908815
2024-11-18 09:38:00,50226.3,50246.0,50200.0,50205.0,6690,2908815
2024-11-18 09:39:00,50190.05,50197.2,50166.25,50170.0,9420,2909145
2024-11-18 09:40:00,50170.2,50188.8,50156.5,50170.0,6975,2909145
2024-11-18 09:41:00,50168.1,50211.8,50125.0,50211.0,14370,2909145
2024-11-18 09:42:00,50212.45,50234.85,50178.1,50208.95,4905,2906370
2024-11-18 09:43:00,50209.4,50225.0,50191.35,50199.45,2340,2906370
2024-11-18 09:44:00,50191.3,50229.4,50181.05,50193.6,4380,2906370
2024-11-18 09:45:00,50192.0,50229.95,50184.8,50229.95,4305,2909415
2024-11-18 09:46:00,50229.45,50263.7,50227.05,50247.0,4665,2909415
2024-11-18 09:47:00,50239.1,50295.0,50237.45,50285.2,8325,2909415
2024-11-18 09:48:00,50285.2,50336.25,50257.75,50306.0,10755,2913360
2024-11-18 09:49:00,50311.65,50315.7,50266.1,50310.4,3630,2913360
2024-11-18 09:50:00,50314.2,50324.9,50288.0,50304.35,3375,2913360
2024-11-18 09:51:00,50305.0,50339.05,50300.1,50300.1,4440,2915940
2024-11-18 09:52:00,50300.1,50327.8,50291.05,50309.55,3825,2915940
2024-11-18 09:53:00,50309.55,50323.9,50296.0,50300.0,2400,2915940
2024-11-18 09:54:00,50300.0,50354.1,50277.45,50324.75,16830,2911170
2024-11-18 09:55:00,50313.15,50362.5,50311.35,50346.1,6315,2911170
2024-11-18 09:56:00,50347.4,50369.95,50318.2,50340.95,4695,2911170
2024-11-18 09:57:00,50350.0,50362.7,50325.0,50330.0,2175,2909700
2024-11-18 09:58:00,50323.25,50363.8,50311.1,50325.5,4530,2909700
2024-11-18 09:59:00,50325.4,50361.3,50315.2,50339.55,2775,2909700
2024-11-18 10:00:00,50340.0,50365.35,50332.05,50365.35,4230,2909265
2024-11-18 10:01:00,50368.45,50397.35,50351.05,50361.25,10845,2909265
2024-11-18 10:02:00,50366.15,50374.75,50351.05,50364.0,3810,2909265
2024-11-18 10:03:00,50360.0,50392.0,50355.0,50390.0,3330,2912325
2024-11-18 10:04:00,50418.0,50433.15,50391.35,50422.15,10755,2912325
2024-11-18 10:05:00,50417.1,50460.0,50414.0,50424.2,10695,2912325
2024-11-18 10:06:00,50429.9,50429.9,50382.0,50391.25,4095,2909670
2024-11-18 10:07:00,50402.65,50408.95,50372.35,50390.25,2340,2909670
2024-11-18 10:08:00,50394.85,50406.45,50371.1,50384.9,3570,2909670
2024-11-18 10:09:00,50384.9,50425.0,50384.9,50423.15,4950,2911605
2024-11-18 10:10:00,50423.15,50425.0,50388.15,50409.1,2325,2911605
2024-11-18 10:11:00,50410.4,50419.0,50397.05,50408.0,1425,2911605
2024-11-18 10:12:00,50408.0,50408.0,50389.05,50402.75,1290,2913345
2024-11-18 10:13:00,50418.0,50430.0,50375.8,50375.8,10290,2913345
2024-11-18 10:14:00,50371.55,50388.9,50333.2,50333.2,7155,2913345
2024-11-18 10:15:00,50312.35,50357.4,50312.35,50330.0,5805,2919420
2024-11-18 10:16:00,50326.45,50355.0,50326.45,50345.1,1860,2919420
2024-11-18 10:17:00,50350.65,50376.65,50348.6,50372.1,2445,2919420
2024-11-18 10:18:00,50372.0,50375.0,50352.05,50375.0,2505,2919180
2024-11-18 10:19:00,50375.0,50375.0,50325.95,50338.2,2970,2919180
2024-11-18 10:20:00,50332.1,50342.95,50310.0,50342.95,3495,2919180
2024-11-18 10:21:00,50342.95,50375.0,50340.2,50368.8,3045,2921655
2024-11-18 10:22:00,50371.05,50388.75,50363.0,50380.0,5340,2921655
2024-11-18 10:23:00,50380.0,50399.0,50380.0,50397.95,3255,2921655
2024-11-18 10:24:00,50398.95,50419.0,50392.45,50401.9,4020,2925375
