datetime,o,h,l,c,v,oi
2024-07-01 09:15:00,52524.0,52527.95,52399.0,52411.95,39750,2454705
2024-07-01 09:16:00,52407.2,52428.9,52371.15,52400.0,34785,2454705
2024-07-01 09:17:00,52400.1,52445.5,52400.1,52441.2,10455,2454705
2024-07-01 09:18:00,52437.8,52454.05,52415.6,52424.8,8295,2456010
2024-07-01 09:19:00,52420.65,52426.4,52415.05,52422.5,9315,2456010
2024-07-01 09:20:00,52424.1,52436.25,52410.0,52420.0,8640,2456010
2024-07-01 09:21:00,52420.95,52427.6,52301.0,52351.65,37665,2463600
2024-07-01 09:22:00,52348.6,52352.5,52304.75,52320.0,23040,2463600
2024-07-01 09:23:00,52328.0,52351.85,52315.0,52340.1,12285,2463600
2024-07-01 09:24:00,52340.4,52354.95,52334.0,52354.8,9750,2478525
2024-07-01 09:25:00,52353.4,52379.9,52344.8,52378.0,10245,2478525
2024-07-01 09:26:00,52374.0,52380.0,52337.0,52340.0,10560,2478525
2024-07-01 09:27:00,52338.95,52390.0,52338.8,52388.55,5670,2477475
2024-07-01 09:28:00,52381.45,52390.85,52361.6,52380.1,13020,2477475
2024-07-01 09:29:00,52380.8,52440.0,52380.75,52433.75,13425,2477475
2024-07-01 09:30:00,52435.95,52481.95,52424.75,52450.95,18015,2480775
2024-07-01 09:31:00,52460.0,52569.0,52460.0,52544.7,33255,2480775
2024-07-01 09:32:00,52545.35,52546.95,52485.65,52492.3,9945,2480775
2024-07-01 09:33:00,52497.9,52523.7,52489.4,52495.05,9195,2477310
2024-07-01 09:34:00,52503.95,52508.85,52450.2,52450.9,7335,2477310
2024-07-01 09:35:00,52439.95,52476.95,52439.95,52452.6,7815,2477310
2024-07-01 09:36:00,52452.6,52499.55,52435.0,52495.0,6150,2476350
2024-07-01 09:37:00,52496.6,52532.7,52496.45,52509.75,8385,2476350
2024-07-01 09:38:00,52508.35,52611.6,52500.1,52611.6,21630,2476350
2024-07-01 09:39:00,52619.95,52619.95,52566.25,52576.7,14235,2469555
2024-07-01 09:40:00,52578.4,52597.2,52556.55,52565.0,7095,2469555
2024-07-01 09:41:00,52564.25,52639.1,52564.25,52599.05,18360,2469555
2024-07-01 09:42:00,52605.1,52635.0,52579.35,52635.0,8715,2477040
2024-07-01 09:43:00,52644.0,52644.0,52606.25,52607.05,11610,2477040
2024-07-01 09:44:00,52602.0,52651.25,52596.85,52646.3,26175,2477040
2024-07-01 09:45:00,52631.05,52637.85,52612.2,52620.0,18645,2490570
2024-07-01 09:46:00,52614.35,52629.0,52590.95,52598.7,8655,2490570
