datetime,o,h,l,c,v,oi
2024-06-20 09:15:00,51630.9,51730.5,51400.0,51627.85,88695,2394540
2024-06-20 09:16:00,51607.25,51666.9,51559.8,51659.85,49515,2394540
2024-06-20 09:17:00,51656.0,51701.95,51636.5,51677.35,31785,2394540
2024-06-20 09:18:00,51685.3,51685.3,51604.85,51610.15,28410,2377905
2024-06-20 09:19:00,51619.0,51669.0,51619.0,51643.75,27870,2377905
2024-06-20 09:20:00,51629.35,51634.1,51502.0,51502.0,34140,2377905
2024-06-20 09:21:00,51501.0,51581.5,51501.0,51532.15,28080,2394405
2024-06-20 09:22:00,51526.0,51528.55,51476.05,51505.5,24555,2394405
2024-06-20 09:23:00,51484.15,51529.95,51471.7,51521.0,15750,2394405
2024-06-20 09:24:00,51520.0,51542.0,51504.15,51504.15,14535,2403165
2024-06-20 09:25:00,51500.0,51554.0,51492.0,51552.95,12315,2403165
2024-06-20 09:26:00,51553.75,51628.25,51550.95,51600.0,19275,2403165
2024-06-20 09:27:00,51598.2,51636.45,51597.5,51604.2,14580,2405445
2024-06-20 09:28:00,51610.0,51610.0,51514.4,51521.6,9015,2405445
2024-06-20 09:29:00,51521.6,51549.1,51480.7,51521.9,15945,2405445
2024-06-20 09:30:00,51525.05,51529.65,51489.8,51506.3,13590,2411220
2024-06-20 09:31:00,51493.05,51519.35,51455.3,51468.5,15855,2411220
2024-06-20 09:32:00,51460.05,51593.35,51460.05,51552.9,25875,2411220
2024-06-20 09:33:00,51557.25,51580.35,51504.25,51539.5,8370,2413995
2024-06-20 09:34:00,51533.0,51535.55,51490.5,51511.55,7125,2413995
2024-06-20 09:35:00,51508.1,51524.8,51485.05,51503.2,5715,2413995
2024-06-20 09:36:00,51503.2,51549.85,51491.3,51527.4,4245,2410215
2024-06-20 09:37:00,51525.95,51525.95,51472.9,51472.9,4935,2410215
2024-06-20 09:38:00,51473.55,51518.0,51473.55,51490.9,11655,2410215
2024-06-20 09:39:00,51500.0,51546.7,51494.7,51541.15,5400,2404680
2024-06-20 09:40:00,51536.8,51536.8,51497.25,51519.95,2130,2404680
2024-06-20 09:41:00,51507.1,51570.1,51504.75,51550.1,9060,2404680
2024-06-20 09:42:00,51553.9,51557.45,51520.0,51524.9,5985,2406240
2024-06-20 09:43:00,51525.9,51525.95,51490.0,51493.35,14985,2406240
2024-06-20 09:44:00,51483.9,51500.1,51460.05,51489.9,16740,2406240
2024-06-20 09:45:00,51489.9,51516.75,51468.7,51480.0,10890,2415630
2024-06-20 09:46:00,51480.7,51480.7,51430.0,51465.55,12300,2415630
2024-06-20 09:47:00,51465.55,51485.7,51430.0,51440.35,16275,2415630
2024-06-20 09:48:00,51448.35,51449.05,51380.0,51381.95,31380,2421855
2024-06-20 09:49:00,51385.75,51400.0,51318.0,51322.4,30825,2421855
2024-06-20 09:50:00,51309.05,51389.55,51300.0,51359.1,31860,2421855
2024-06-20 09:51:00,51340.0,51369.95,51335.1,51358.6,9300,2419260
2024-06-20 09:52:00,51359.1,51361.5,51319.1,51320.0,14955,2419260
2024-06-20 09:53:00,51321.5,51350.0,51281.45,51310.5,18105,2419260
2024-06-20 09:54:00,51302.45,51313.6,51280.15,51302.15,8970,2421765
2024-06-20 09:55:00,51297.5,51311.6,51276.0,51305.8,18030,2421765
2024-06-20 09:56:00,51308.75,51326.75,51250.0,51251.0,18300,2421765
2024-06-20 09:57:00,51250.0,51274.95,51240.15,51273.9,10275,2425260
2024-06-20 09:58:00,51270.0,51367.15,51266.9,51357.05,27375,2425260
2024-06-20 09:59:00,51345.6,51429.75,51317.4,51317.4,29115,2425260
2024-06-20 10:00:00,51328.2,51333.35,51291.5,51300.0,13110,2421000
2024-06-20 10:01:00,51294.35,51320.0,51279.4,51295.25,7860,2421000
2024-06-20 10:02:00,51295.25,51322.15,51279.1,51297.65,11520,2421000
2024-06-20 10:03:00,51287.5,51309.05,51281.95,51295.55,5115,2409825
2024-06-20 10:04:00,51294.65,51325.0,51290.4,51316.9,6015,2409825
2024-06-20 10:05:00,51312.2,51335.05,51284.05,51302.8,6810,2409825
2024-06-20 10:06:00,51295.4,51335.0,51294.3,51306.0,4155,2399955
2024-06-20 10:07:00,51306.0,51355.1,51306.0,51339.65,3855,2399955
2024-06-20 10:08:00,51334.0,51337.95,51302.0,51302.8,3660,2399955
2024-06-20 10:09:00,51308.85,51324.35,51284.1,51286.0,5400,2395515
2024-06-20 10:10:00,51294.0,51328.0,51294.0,51322.7,3360,2395515
2024-06-20 10:11:00,51320.0,51344.8,51300.0,51307.65,2850,2395515
2024-06-20 10:12:00,51307.65,51312.9,51257.25,51274.45,6330,2395065
2024-06-20 10:13:00,51285.0,51292.45,51267.55,51282.1,2985,2395065
2024-06-20 10:14:00,51279.4,51286.2,51260.65,51271.8,8970,2395065
2024-06-20 10:15:00,51265.0,51277.25,51254.3,51274.7,13080,2387595
2024-06-20 10:16:00,51274.7,51274.7,51212.0,51230.25,33870,2387595
2024-06-20 10:17:00,51234.4,51284.85,51227.5,51250.0,7080,2387595
2024-06-20 10:18:00,51258.0,51265.0,51228.85,51265.0,8070,2377860
2024-06-20 10:19:00,51258.35,51303.95,51258.35,51276.4,4200,2377860
2024-06-20 10:20:00,51282.75,51330.0,51266.0,51327.25,6765,2377860
2024-06-20 10:21:00,51326.9,51374.0,51310.0,51325.2,10710,2371485
2024-06-20 10:22:00,51333.45,51402.5,51333.45,51390.0,16230,2371485
2024-06-20 10:23:00,51393.2,51393.2,51335.8,51342.35,5280,2371485
2024-06-20 10:24:00,51340.0,51343.6,51308.05,51335.2,6660,2373195
2024-06-20 10:25:00,51332.75,51339.8,51312.05,51319.4,5655,2373195
2024-06-20 10:26:00,51329.05,51360.75,51315.7,51340.0,5925,2373195
2024-06-20 10:27:00,51333.4,51383.35,51325.7,51378.05,4875,2374995
2024-06-20 10:28:00,51380.0,51394.0,51370.0,51375.0,5265,2374995
2024-06-20 10:29:00,51375.0,51422.8,51362.6,51406.9,12585,2374995
2024-06-20 10:30:00,51412.75,51456.35,51391.65,51455.7,15015,2377620
2024-06-20 10:31:00,51439.95,51446.45,51422.65,51423.15,6765,2377620
2024-06-20 10:32:00,51425.0,51425.0,51382.9,51391.55,5625,2377620
2024-06-20 10:33:00,51384.95,51411.65,51360.0,51372.05,6855,2363865
2024-06-20 10:34:00,51366.55,51379.75,51343.0,51371.65,4425,2363865
2024-06-20 10:35:00,51371.65,51398.8,51353.6,51378.9,2955,2363865
2024-06-20 10:36:00,51380.8,51406.0,51370.05,51394.5,3060,2360355
2024-06-20 10:37:00,51404.55,51404.55,51364.45,51373.55,6465,2360355
2024-06-20 10:38:00,51368.9,51376.2,51350.0,51355.2,2805,2360355
2024-06-20 10:39:00,51361.25,51403.55,51353.3,51400.65,3630,2363715
2024-06-20 10:40:00,51400.4,51409.35,51377.4,51377.4,3405,2363715
2024-06-20 10:41:00,51377.4,51399.2,51372.0,51378.2,2430,2363715
2024-06-20 10:42:00,51378.2,51418.45,51378.2,51418.45,2385,2361240
2024-06-20 10:43:00,51410.35,51436.85,51399.2,51426.55,3720,2361240
2024-06-20 10:44:00,51421.75,51451.7,51412.6,51437.25,7260,2361240
2024-06-20 10:45:00,51429.75,51440.0,51409.45,51413.5,2805,2365020
2024-06-20 10:46:00,51413.05,51445.65,51405.0,51426.65,5925,2365020
2024-06-20 10:47:00,51426.65,51439.1,51414.85,51438.05,4620,2365020
2024-06-20 10:48:00,51429.65,51475.25,51425.0,51452.35,12990,2361015
2024-06-20 10:49:00,51456.95,51456.95,51420.05,51441.4,3600,2361015
2024-06-20 10:50:00,51441.4,51463.0,51424.55,51444.25,2475,2361015
2024-06-20 10:51:00,51442.55,51442.55,51416.65,51426.0,3330,2361270
2024-06-20 10:52:00,51426.05,51443.2,51408.05,51437.3,3390,2361270
2024-06-20 10:53:00,51443.0,51450.0,51431.05,51443.65,3705,2361270
2024-06-20 10:54:00,51442.3,51442.9,51425.0,51429.2,1935,2364210
2024-06-20 10:55:00,51420.0,51429.65,51394.05,51396.85,4065,2364210
2024-06-20 10:56:00,51390.1,51411.55,51385.05,51392.65,3180,2364210
2024-06-20 10:57:00,51390.15,51440.8,51381.2,51440.8,3210,2364570
2024-06-20 10:58:00,51438.75,51456.0,51429.3,51455.2,3060,2364570
2024-06-20 10:59:00,51452.15,51462.25,51431.45,51440.5,2040,2364570
2024-06-20 11:00:00,51445.15,51472.8,51441.95,51463.35,3990,2367360
2024-06-20 11:01:00,51455.05,51482.8,51442.15,51469.85,6120,2367360
2024-06-20 11:02:00,51474.15,51555.5,51465.0,51548.9,20295,2367360
2024-06-20 11:03:00,51551.0,51596.0,51548.9,51583.45,21360,2369400
2024-06-20 11:04:00,51588.45,51600.0,51570.65,51578.65,21465,2369400
2024-06-20 11:05:00,51575.15,51586.7,51555.3,51560.0,9150,2369400
2024-06-20 11:06:00,51556.5,51556.5,51526.65,51536.0,6165,2371935
2024-06-20 11:07:00,51540.0,51540.0,51500.05,51511.1,2595,2371935
2024-06-20 11:08:00,51502.9,51518.65,51474.65,51481.05,5790,2371935
2024-06-20 11:09:00,51487.2,51510.55,51480.0,51490.6,4770,2371155
2024-06-20 11:10:00,51480.0,51518.9,51472.0,51514.9,4620,2371155
2024-06-20 11:11:00,51507.05,51522.95,51495.3,51504.65,1710,2371155
2024-06-20 11:12:00,51500.0,51510.4,51482.1,51496.0,1275,2370570
2024-06-20 11:13:00,51496.0,51510.0,51485.25,51500.0,1590,2370570
2024-06-20 11:14:00,51500.0,51504.9,51461.0,51466.45,3630,2370570
2024-06-20 11:15:00,51470.0,51493.25,51445.0,51489.3,5400,2369505
2024-06-20 11:16:00,51489.3,51493.25,51449.55,51467.7,1140,2369505
2024-06-20 11:17:00,51467.7,51480.0,51456.25,51480.0,1095,2369505
2024-06-20 11:18:00,51480.0,51483.85,51460.0,51480.05,840,2370285
2024-06-20 11:19:00,51486.35,51500.0,51481.6,51497.5,870,2370285
2024-06-20 11:20:00,51499.0,51515.7,51497.15,51508.0,2655,2370285
2024-06-20 11:21:00,51508.0,51520.0,51498.8,51499.25,2670,2371230
2024-06-20 11:22:00,51499.25,51512.0,51473.9,51506.75,1260,2371230
2024-06-20 11:23:00,51510.0,51534.95,51500.75,51528.85,3765,2371230
2024-06-20 11:24:00,51524.3,51533.35,51503.2,51503.2,2070,2370450
2024-06-20 11:25:00,51507.0,51520.0,51503.0,51510.0,750,2370450
2024-06-20 11:26:00,51510.0,51534.65,51505.55,51534.65,2115,2370450
2024-06-20 11:27:00,51535.0,51555.35,51532.65,51555.35,5070,2369370
2024-06-20 11:28:00,51556.05,51563.0,51546.0,51560.75,3390,2369370
2024-06-20 11:29:00,51559.15,51559.15,51525.0,51525.0,1890,2369370
2024-06-20 11:30:00,51520.3,51528.5,51515.9,51517.6,1350,2370645
2024-06-20 11:31:00,51517.6,51549.0,51516.45,51549.0,2430,2370645
2024-06-20 11:32:00,51550.0,51572.7,51548.7,51551.2,3855,2370645
2024-06-20 11:33:00,51551.2,51572.7,51545.05,51572.7,1815,2370840
2024-06-20 11:34:00,51576.55,51595.0,51562.3,51587.0,5340,2370840
2024-06-20 11:35:00,51594.05,51595.0,51574.2,51577.0,4365,2370840
2024-06-20 11:36:00,51578.85,51606.0,51575.25,51594.5,9540,2371440
2024-06-20 11:37:00,51602.2,51644.95,51591.15,51644.95,16470,2371440
2024-06-20 11:38:00,51642.0,51642.0,51615.95,51622.9,5970,2371440
2024-06-20 11:39:00,51622.75,51622.75,51590.0,51601.95,8715,2369640
